fam_id	member
2405	DN_NC_073247.2_26148142_4
2405	DN_NC_073247.2_26148172_4
2405	DN_NC_073247.2_26148173_5
2405	DN_NC_073247.2_26148188_6
2406	DN_NC_073247.2_57306145_11
2406	DN_NC_073247.2_57306452_11
2406	DN_NC_073247.2_57306668_11
2406	DN_NC_073247.2_57422961_6
2406	DN_NC_073247.2_57448278_3
2407	DN_NC_073247.2_64305912_4
2407	DN_NC_073247.2_64309260_23
2407	DN_NC_073247.2_64309465_7
2407	DN_NC_073247.2_64361315_17
2407	DN_NC_073247.2_64363013_16
2408	DN_NC_073247.2_77298309_13
2408	DN_NC_073247.2_77369372_13
2408	DN_NC_073247.2_77369415_7
2408	DN_NC_073247.2_77431064_10
2408	DN_NC_073247.2_77436940_6
2409	DN_NC_073247.2_86172863_5
2409	DN_NC_073247.2_86172864_6
2409	DN_NC_073247.2_86172954_6
2409	DN_NC_073247.2_86272424_5
2409	DN_NC_073247.2_86275822_4
2410	DN_NC_086017.1_140839070_3
2410	DN_NC_086017.1_140840918_4
2410	DN_NC_086017.1_140840933_4
2410	DN_NC_086017.1_140840933_7
2410	DN_NC_086017.1_140840938_4
2411	DN_NC_086017.1_178796476_8
2411	DN_NC_086017.1_178796476_9
2411	DN_NC_086017.1_178796483_5
2411	DN_NC_086017.1_178796483_8
2411	DN_NC_086017.1_178796483_9
2412	DN_NC_086017.1_196389106_15
2412	DN_NC_086017.1_196389122_15
2412	DN_NC_086017.1_196389166_12
2412	DN_NC_086017.1_196434490_14
2412	DN_NC_086017.1_196534045_13
2413	DN_NC_086017.1_207807898_5
2413	DN_NC_086017.1_207807898_9
2413	DN_NC_086017.1_207807899_10
2413	DN_NC_086017.1_207810218_10
2413	DN_NC_086017.1_207810218_8
2414	DN_NC_086017.1_29881584_18
2414	DN_NC_086017.1_29881615_17
2414	DN_NC_086017.1_29943531_14
2414	DN_NC_086017.1_29961652_11
2414	DN_NC_086017.1_29978981_7
2415	DN_NC_086017.1_47421620_18
2415	DN_NC_086017.1_47435641_15
2415	DN_NC_086017.1_47444686_14
2415	DN_NC_086017.1_47531538_13
2415	DN_NC_086017.1_47687880_3
2416	DN_NC_086017.1_49046214_4
2416	DN_NC_086017.1_49046214_5
2416	DN_NC_086017.1_49048222_3
2416	DN_NC_086017.1_49048225_4
2416	DN_NC_086017.1_49048225_5
2417	DN_NC_086017.1_49304867_7
2417	DN_NC_086017.1_49305102_7
2417	DN_NC_086017.1_49305793_6
2417	DN_NC_086017.1_49306488_5
2417	DN_NC_086017.1_49308917_4
2418	DN_NC_086017.1_57149284_10
2418	DN_NC_086017.1_57149302_10
2418	DN_NC_086017.1_57149503_8
2418	DN_NC_086017.1_57186548_8
2418	DN_NC_086017.1_57200471_4
2419	DN_NC_086017.1_58335341_6
2419	DN_NC_086017.1_58335351_4
2419	DN_NC_086017.1_58335358_4
2419	DN_NC_086017.1_58335358_5
2419	DN_NC_086017.1_58335358_6
2420	DN_NC_086017.1_58553130_3
2420	DN_NC_086017.1_58553131_4
2420	DN_NC_086017.1_58553131_5
2420	DN_NC_086017.1_58553131_6
2420	DN_NC_086017.1_58553132_5
2421	DN_NC_086017.1_60101877_9
2421	DN_NC_086017.1_60117584_8
2421	DN_NC_086017.1_60117930_7
2421	DN_NC_086017.1_60118557_6
2421	DN_NC_086017.1_60122266_4
2422	DN_NC_086017.1_62571178_10
2422	DN_NC_086017.1_62571178_11
2422	DN_NC_086017.1_62571178_8
2422	DN_NC_086017.1_62571183_7
2422	DN_NC_086017.1_62571184_10
2423	DN_NC_086018.1_17871480_5
2423	DN_NC_086018.1_17871558_5
2423	DN_NC_086018.1_17871583_4
2423	DN_NC_086018.1_18821444_5
2423	DN_NC_086018.1_18821463_5
2424	DN_NC_086018.1_47947946_10
2424	DN_NC_086018.1_47948040_6
2424	DN_NC_086018.1_47948069_4
2424	DN_NC_086018.1_47948092_9
2424	DN_NC_086018.1_47948100_10
2425	DN_NC_073224.2_101066381_12
2425	DN_NC_073224.2_101069491_11
2425	DN_NC_073224.2_101072423_9
2425	DN_NC_073224.2_101080520_3
2426	DN_NC_073224.2_101499165_10
2426	DN_NC_073224.2_101499166_10
2426	DN_NC_073224.2_101499166_11
2426	DN_NC_073224.2_101499166_7
2427	DN_NC_073224.2_105534603_8
2427	DN_NC_073224.2_105534603_9
2427	DN_NC_073224.2_105534854_6
2427	DN_NC_073224.2_105534855_4
2428	DN_NC_073224.2_116239650_11
2428	DN_NC_073224.2_116239650_13
2428	DN_NC_073224.2_116239650_14
2428	DN_NC_073224.2_116239650_5
2429	DN_NC_073224.2_117447152_14
2429	DN_NC_073224.2_130305133_13
2429	DN_NC_073243.2_111262956_13
2429	DN_NC_073243.2_111264853_12
2430	DN_NC_073224.2_130880880_23
2430	DN_NC_073224.2_130880984_22
2430	DN_NC_073224.2_130880984_23
2430	DN_NC_073224.2_130880989_14
2431	DN_NC_073224.2_131447906_10
2431	DN_NC_073224.2_131447906_11
2431	DN_NC_073224.2_131447906_6
2431	DN_NC_073224.2_131447914_4
2432	DN_NC_073224.2_146995141_4
2432	DN_NC_073224.2_146995148_5
2432	DN_NC_073224.2_147085028_4
2432	DN_NC_073224.2_147110543_3
2433	DN_NC_073224.2_147572773_13
2433	DN_NC_073224.2_147603624_12
2433	DN_NC_073224.2_147610671_12
2433	DN_NC_073224.2_147653142_6
2434	DN_NC_073224.2_162887999_5
2434	DN_NC_073224.2_162889819_4
2434	DN_NC_073224.2_162889830_4
2434	DN_NC_073224.2_162891503_5
2435	DN_NC_073224.2_173250009_20
2435	DN_NC_073224.2_173250009_21
2435	DN_NC_073224.2_173250009_5
2435	DN_NC_073224.2_173250009_7
2436	DN_NC_073224.2_176319124_8
2436	DN_NC_073224.2_176319127_11
2436	DN_NC_073224.2_176319127_9
2436	DN_NC_073224.2_176319128_10
2437	DN_NC_073224.2_17795359_10
2437	DN_NC_073224.2_17795359_5
2437	DN_NC_073224.2_17795359_9
2437	DN_NC_073224.2_17795360_12
2438	DN_NC_073224.2_184903466_12
2438	DN_NC_073224.2_184903467_12
2438	DN_NC_073224.2_184903467_6
2438	DN_NC_073224.2_184903467_7
2439	DN_NC_073224.2_185364344_16
2439	DN_NC_073224.2_185364584_15
2439	DN_NC_073224.2_185364606_15
2439	DN_NC_073224.2_185364651_15
2440	DN_NC_073224.2_18609781_5
2440	DN_NC_073224.2_18610206_4
2440	DN_NC_073224.2_18610206_6
2440	DN_NC_073224.2_18610206_7
2441	DN_NC_073224.2_199719961_8
2441	DN_NC_073224.2_199719964_4
2441	DN_NC_073224.2_199719964_7
2441	DN_NC_073224.2_199719964_9
2442	DN_NC_073224.2_203819653_5
2442	DN_NC_073224.2_203819707_5
2442	DN_NC_073224.2_203819714_5
2442	DN_NC_073224.2_203829102_4
2443	DN_NC_073224.2_203913465_19
2443	DN_NC_073224.2_203913743_20
2443	DN_NC_073224.2_203983534_7
2443	DN_NC_073224.2_203983536_8
2444	DN_NC_073224.2_207351314_5
2444	DN_NC_073224.2_207351330_6
2444	DN_NC_073224.2_207352216_3
2444	DN_NC_073224.2_207352216_5
2445	DN_NC_073224.2_211673083_10
2445	DN_NC_073224.2_211673085_10
2445	DN_NC_073224.2_211673085_11
2445	DN_NC_073224.2_211673085_6
2446	DN_NC_073224.2_211864923_18
2446	DN_NC_073224.2_211864928_17
2446	DN_NC_073224.2_211864939_15
2446	DN_NC_073224.2_211959652_5
2447	DN_NC_073224.2_212462495_9
2447	DN_NC_073224.2_212462568_5
2447	DN_NC_073224.2_212531942_7
2447	DN_NC_073224.2_212536130_4
2448	DN_NC_073224.2_228906449_9
2448	DN_NC_073224.2_228906640_9
2448	DN_NC_073224.2_228917028_9
2448	DN_NC_073224.2_228917240_8
2449	DN_NC_073224.2_236784946_15
2449	DN_NC_073224.2_236784979_22
2449	DN_NC_073224.2_236793427_20
2449	DN_NC_073224.2_236811890_9
2450	DN_NC_073224.2_237109854_34
2450	DN_NC_073224.2_237135916_21
2450	DN_NC_073224.2_237135989_20
2450	DN_NC_073224.2_237144786_9
2451	DN_NC_073224.2_24959120_5
2451	DN_NC_073224.2_24960052_15
2451	DN_NC_073224.2_24960052_16
2451	DN_NC_073224.2_24960052_6
2452	DN_NC_073224.2_51070830_5
2452	DN_NC_073224.2_51070865_4
2452	DN_NC_073224.2_51070866_6
2452	DN_NC_073224.2_51087129_3
2453	DN_NC_073224.2_51479204_3
2453	DN_NC_073224.2_51479204_4
2453	DN_NC_073224.2_51479204_5
2453	DN_NC_073224.2_51479204_6
2454	DN_NC_073224.2_52207123_12
2454	DN_NC_073224.2_52209364_11
2454	DN_NC_073224.2_52210945_10
2454	DN_NC_073224.2_52211612_5
2455	DN_NC_073224.2_87625570_6
2455	DN_NC_073224.2_87625594_4
2455	DN_NC_073224.2_87625594_5
2455	DN_NC_073224.2_87625598_6
2456	DN_NC_073227.2_148302647_19
2456	DN_NC_073227.2_148302773_10
2456	DN_NC_073227.2_148302789_19
2456	DN_NC_073227.2_148362225_9
2457	DN_NC_073227.2_165533241_13
2457	DN_NC_073227.2_165533243_4
2457	DN_NC_073227.2_165533262_14
2457	DN_NC_073227.2_165533274_14
2458	DN_NC_073227.2_165894451_5
2458	DN_NC_073227.2_165894463_4
2458	DN_NC_073227.2_165894463_5
2458	DN_NC_073227.2_165964367_4
2459	DN_NC_073227.2_189876433_5
2459	DN_NC_073227.2_189940239_5
2459	DN_NC_073227.2_189940241_6
2459	DN_NC_073227.2_189953645_4
2460	DN_NC_073227.2_194115367_4
2460	DN_NC_073227.2_194116487_5
2460	DN_NC_073227.2_194135330_4
2460	DN_NC_073227.2_194135992_4
2461	DN_NC_073227.2_196619062_6
2461	DN_NC_073227.2_196619068_5
2461	DN_NC_073227.2_196619069_7
2461	DN_NC_073227.2_196619074_7
2462	DN_NC_073227.2_207053229_5
2462	DN_NC_073227.2_207053235_5
2462	DN_NC_073227.2_207053235_6
2462	DN_NC_073227.2_207060576_4
2463	DN_NC_073227.2_21814036_6
2463	DN_NC_073227.2_21814481_7
2463	DN_NC_073227.2_21816511_8
2463	DN_NC_073227.2_21816527_10
2464	DN_NC_073227.2_35047716_12
2464	DN_NC_073227.2_35184711_6
2464	DN_NC_073227.2_35189317_5
2464	DN_NC_073227.2_35190551_3
2465	DN_NC_073227.2_46696216_7
2465	DN_NC_073227.2_46696236_6
2465	DN_NC_073227.2_46720766_4
2465	DN_NC_073227.2_46721927_3
2466	DN_NC_073227.2_48772698_12
2466	DN_NC_073227.2_48772707_11
2466	DN_NC_073227.2_48772732_7
2466	DN_NC_073227.2_48772755_6
2467	DN_NC_073227.2_69824040_19
2467	DN_NC_073227.2_69834807_16
2467	DN_NC_073227.2_69834879_15
2467	DN_NC_073227.2_69841053_4
2468	DN_NC_073227.2_9224536_14
2468	DN_NC_073227.2_9231816_7
2468	DN_NC_073227.2_9231844_6
2468	DN_NC_073227.2_9232057_5
2469	DN_NC_073227.2_94411154_9
2469	DN_NC_073227.2_94411155_8
2469	DN_NC_073227.2_94411163_9
2469	DN_NC_073227.2_94411168_4
2470	DN_NC_073228.2_10083550_13
2470	DN_NC_073228.2_10083568_12
2470	DN_NC_073228.2_10083774_13
2470	DN_NC_073228.2_10088154_7
2471	DN_NC_073228.2_116855547_19
2471	DN_NC_073228.2_116858299_15
2471	DN_NC_073228.2_116858705_17
2471	DN_NC_073228.2_116858705_5
2472	DN_NC_073228.2_119120909_10
2472	DN_NC_073228.2_119121163_5
2472	DN_NC_073228.2_119121166_8
2472	DN_NC_073228.2_119125224_7
2473	DN_NC_073228.2_126710174_7
2473	DN_NC_073228.2_126710181_6
2473	DN_NC_073228.2_126710228_8
2473	DN_NC_073228.2_126801916_6
2474	DN_NC_073228.2_13050879_5
2474	DN_NC_073228.2_13050881_5
2474	DN_NC_073228.2_13102255_4
2474	DN_NC_073228.2_13105397_3
2475	DN_NC_073228.2_142143131_8
2475	DN_NC_073228.2_142144672_5
2475	DN_NC_073228.2_142144678_4
2475	DN_NC_073228.2_142144678_7
2476	DN_NC_073228.2_143211185_4
2476	DN_NC_073228.2_143211308_5
2476	DN_NC_073228.2_143211933_4
2476	DN_NC_073228.2_143233047_3
2477	DN_NC_073228.2_151255605_14
2477	DN_NC_073228.2_151255606_5
2477	DN_NC_073228.2_151255606_6
2477	DN_NC_073228.2_151255606_8
2478	DN_NC_073228.2_152997010_20
2478	DN_NC_073228.2_152997020_19
2478	DN_NC_073228.2_152997025_19
2478	DN_NC_073228.2_153067369_14
2479	DN_NC_073228.2_153437334_13
2479	DN_NC_073228.2_153437341_12
2479	DN_NC_073228.2_153472479_9
2479	DN_NC_073228.2_153477741_5
2480	DN_NC_073228.2_163901714_3
2480	DN_NC_073228.2_163901722_4
2480	DN_NC_073228.2_163901730_3
2480	DN_NC_073228.2_163901730_5
2481	DN_NC_073228.2_164078218_4
2481	DN_NC_073228.2_164078219_5
2481	DN_NC_073228.2_164078225_3
2481	DN_NC_073228.2_164078225_6
2482	DN_NC_073228.2_16713299_18
2482	DN_NC_073228.2_16713346_16
2482	DN_NC_073228.2_16713346_17
2482	DN_NC_073228.2_16730232_8
2483	DN_NC_073228.2_176866677_4
2483	DN_NC_073228.2_176866713_10
2483	DN_NC_073228.2_176866735_9
2483	DN_NC_073228.2_176867745_4
2484	DN_NC_073228.2_179795915_6
2484	DN_NC_073228.2_179796817_5
2484	DN_NC_073228.2_182778476_6
2484	DN_NC_073228.2_182779394_6
2485	DN_NC_073228.2_179980536_5
2485	DN_NC_073228.2_181521331_6
2485	DN_NC_073228.2_181521347_7
2485	DN_NC_073228.2_182670660_6
2486	DN_NC_073228.2_184483229_12
2486	DN_NC_073228.2_184554177_8
2486	DN_NC_073228.2_184556737_5
2486	DN_NC_073228.2_184558736_3
2487	DN_NC_073228.2_184591795_30
2487	DN_NC_073228.2_184598028_30
2487	DN_NC_073228.2_184598033_22
2487	DN_NC_073228.2_184598035_30
2488	DN_NC_073228.2_29619142_9
2488	DN_NC_073228.2_29619942_8
2488	DN_NC_073230.2_137552467_7
2488	DN_NC_073230.2_137552493_8
2489	DN_NC_073228.2_40900370_5
2489	DN_NC_073228.2_40900371_4
2489	DN_NC_073228.2_40900371_8
2489	DN_NC_073228.2_40910052_5
2490	DN_NC_073228.2_41922928_10
2490	DN_NC_073228.2_41927690_9
2490	DN_NC_073228.2_41931784_6
2490	DN_NC_073228.2_41936768_3
2491	DN_NC_073228.2_42287455_8
2491	DN_NC_073228.2_42288034_8
2491	DN_NC_073228.2_42312693_8
2491	DN_NC_073228.2_42353304_6
2492	DN_NC_073228.2_42398706_10
2492	DN_NC_073228.2_42398828_9
2492	DN_NC_073228.2_42398853_6
2492	DN_NC_073228.2_42454835_8
2493	DN_NC_073228.2_48358906_13
2493	DN_NC_073228.2_48359075_12
2493	DN_NC_073228.2_48366061_12
2493	DN_NC_073228.2_48384214_8
2494	DN_NC_073228.2_53554192_7
2494	DN_NC_073228.2_53554193_3
2494	DN_NC_073228.2_53554194_4
2494	DN_NC_073228.2_53554194_6
2495	DN_NC_073228.2_85326608_10
2495	DN_NC_073228.2_85326644_10
2495	DN_NC_073228.2_85326960_7
2495	DN_NC_073228.2_85349578_3
2496	DN_NC_073229.2_108281039_6
2496	DN_NC_073229.2_108281279_27
2496	DN_NC_073229.2_108281281_27
2496	DN_NC_073229.2_108331847_15
2497	DN_NC_073229.2_113260869_5
2497	DN_NC_073229.2_113262036_5
2497	DN_NC_073229.2_113262038_4
2497	DN_NC_073229.2_113262038_6
2498	DN_NC_073229.2_113589862_16
2498	DN_NC_073229.2_113589871_14
2498	DN_NC_073229.2_113642543_16
2498	DN_NC_073229.2_113780157_6
2499	DN_NC_073229.2_128889012_22
2499	DN_NC_073229.2_128889123_24
2499	DN_NC_073229.2_128889125_23
2499	DN_NC_073229.2_128889126_13
2500	DN_NC_073229.2_156004756_25
2500	DN_NC_073229.2_156004757_25
2500	DN_NC_073229.2_156069270_9
2500	DN_NC_073229.2_156074939_6
2501	DN_NC_073229.2_157016612_6
2501	DN_NC_073229.2_157016777_5
2501	DN_NC_073229.2_157017014_4
2501	DN_NC_073229.2_157018506_3
2502	DN_NC_073229.2_171353460_25
2502	DN_NC_073229.2_171467139_11
2502	DN_NC_073229.2_171514677_5
2502	DN_NC_073229.2_171515264_4
2503	DN_NC_073229.2_173493767_7
2503	DN_NC_073229.2_173545844_6
2503	DN_NC_073229.2_173553458_5
2503	DN_NC_073229.2_173572970_4
2504	DN_NC_073229.2_51022293_8
2504	DN_NC_073229.2_51022294_5
2504	DN_NC_073229.2_51022294_6
2504	DN_NC_073229.2_51022294_7
2505	DN_NC_073229.2_51760186_10
2505	DN_NC_073229.2_51760186_11
2505	DN_NC_073229.2_51760186_6
2505	DN_NC_073229.2_51760482_11
2506	DN_NC_073229.2_52624345_5
2506	DN_NC_073229.2_52624367_3
2506	DN_NC_073229.2_52624570_4
2506	DN_NC_073229.2_52624571_4
2507	DN_NC_073229.2_59723184_5
2507	DN_NC_073229.2_59723539_3
2507	DN_NC_073229.2_59723541_5
2507	DN_NC_073229.2_59723542_4
2508	DN_NC_073229.2_60578749_12
2508	DN_NC_073229.2_60578818_13
2508	DN_NC_073229.2_60624856_8
2508	DN_NC_073229.2_60650150_4
2509	DN_NC_073229.2_61309417_9
2509	DN_NC_073229.2_61310079_8
2509	DN_NC_073229.2_61310079_9
2509	DN_NC_073229.2_61310088_5
2510	DN_NC_073229.2_62103369_22
2510	DN_NC_073229.2_62103480_12
2510	DN_NC_073229.2_62103481_20
2510	DN_NC_073229.2_62103608_11
2511	DN_NC_073229.2_87181907_4
2511	DN_NC_073229.2_87181907_5
2511	DN_NC_073229.2_87225132_3
2511	DN_NC_073229.2_87225132_4
2512	DN_NC_073230.2_130894077_30
2512	DN_NC_073230.2_131032826_19
2512	DN_NC_073230.2_131032844_19
2512	DN_NC_073230.2_131041072_18
2513	DN_NC_073230.2_132701650_11
2513	DN_NC_073230.2_132701650_3
2513	DN_NC_073230.2_132701650_4
2513	DN_NC_073230.2_132716382_6
2514	DN_NC_073230.2_139477603_11
2514	DN_NC_073230.2_139479375_10
2514	DN_NC_073230.2_139479376_12
2514	DN_NC_073230.2_139480247_8
2515	DN_NC_073230.2_152836148_7
2515	DN_NC_073230.2_152836467_6
2515	DN_NC_073230.2_152836468_8
2515	DN_NC_073230.2_152839920_7
2516	DN_NC_073230.2_159765356_4
2516	DN_NC_073230.2_159765359_10
2516	DN_NC_073230.2_159769790_5
2516	DN_NC_073230.2_159769795_6
2517	DN_NC_073230.2_160290576_8
2517	DN_NC_073230.2_160290636_4
2517	DN_NC_073230.2_160290636_7
2517	DN_NC_073230.2_160290636_8
2518	DN_NC_073230.2_165526849_9
2518	DN_NC_073230.2_165526870_9
2518	DN_NC_073230.2_165526903_4
2518	DN_NC_073230.2_165526914_9
2519	DN_NC_073230.2_19794355_28
2519	DN_NC_073230.2_19795484_20
2519	DN_NC_073230.2_19795484_31
2519	DN_NC_073230.2_19836225_10
2520	DN_NC_073230.2_30640857_7
2520	DN_NC_073230.2_30640866_4
2520	DN_NC_073230.2_30642076_6
2520	DN_NC_073230.2_30645282_6
2521	DN_NC_073230.2_37247042_9
2521	DN_NC_073230.2_37247051_9
2521	DN_NC_073230.2_37321186_5
2521	DN_NC_073230.2_37328547_4
2522	DN_NC_073230.2_43060608_3
2522	DN_NC_073230.2_43060608_4
2522	DN_NC_073230.2_43060608_8
2522	DN_NC_073230.2_43060608_9
2523	DN_NC_073230.2_83173611_16
2523	DN_NC_073230.2_83188721_12
2523	DN_NC_073230.2_83196711_9
2523	DN_NC_073230.2_83205513_4
2524	DN_NC_073231.2_12170423_4
2524	DN_NC_073231.2_12170424_3
2524	DN_NC_073231.2_12170424_5
2524	DN_NC_073231.2_12170425_6
2525	DN_NC_073231.2_139288417_7
2525	DN_NC_073231.2_139288418_9
2525	DN_NC_073231.2_139289039_10
2525	DN_NC_073231.2_139289040_8
2526	DN_NC_073231.2_149404291_13
2526	DN_NC_073231.2_149409278_11
2526	DN_NC_073231.2_149409311_9
2526	DN_NC_073231.2_149409577_11
2527	DN_NC_073231.2_150379218_10
2527	DN_NC_073231.2_150379218_12
2527	DN_NC_073231.2_150379218_7
2527	DN_NC_073231.2_150379218_8
2528	DN_NC_073231.2_22729109_14
2528	DN_NC_073231.2_22729117_13
2528	DN_NC_073231.2_22729117_6
2528	DN_NC_073231.2_22734043_13
2529	DN_NC_073231.2_39238062_9
2529	DN_NC_073231.2_39238064_6
2529	DN_NC_073231.2_39320335_7
2529	DN_NC_073231.2_39365338_3
2530	DN_NC_073231.2_45349001_6
2530	DN_NC_073231.2_45349439_15
2530	DN_NC_073231.2_45349448_10
2530	DN_NC_073231.2_45349610_14
2531	DN_NC_073231.2_64405301_7
2531	DN_NC_073231.2_64405774_8
2531	DN_NC_073231.2_64409612_6
2531	DN_NC_073231.2_64419049_3
2532	DN_NC_073231.2_78395352_4
2532	DN_NC_073231.2_78395363_8
2532	DN_NC_073231.2_78395363_9
2532	DN_NC_073231.2_78395365_8
2533	DN_NC_073231.2_97121786_19
2533	DN_NC_073231.2_97122108_18
2533	DN_NC_073231.2_97223871_9
2533	DN_NC_073231.2_97243058_7
2534	DN_NC_073232.2_101205531_4
2534	DN_NC_073232.2_101205544_11
2534	DN_NC_073232.2_101205551_12
2534	DN_NC_073232.2_101236213_6
2535	DN_NC_073232.2_114774453_12
2535	DN_NC_073232.2_114774486_12
2535	DN_NC_073232.2_114864908_9
2535	DN_NC_073232.2_114887628_4
2536	DN_NC_073232.2_134403993_17
2536	DN_NC_073232.2_134454717_15
2536	DN_NC_073232.2_134499527_13
2536	DN_NC_073232.2_134533956_4
2537	DN_NC_073232.2_23543171_3
2537	DN_NC_073232.2_23543172_4
2537	DN_NC_073232.2_23543173_5
2537	DN_NC_073232.2_23543176_4
2538	DN_NC_073232.2_24085472_12
2538	DN_NC_073232.2_24085472_14
2538	DN_NC_073232.2_24085481_13
2538	DN_NC_073232.2_24085693_6
2539	DN_NC_073232.2_42855973_10
2539	DN_NC_073232.2_42855973_8
2539	DN_NC_073232.2_42855994_6
2539	DN_NC_073232.2_42855995_9
2540	DN_NC_073232.2_89627068_4
2540	DN_NC_073232.2_89660302_4
2540	DN_NC_073232.2_89660303_4
2540	DN_NC_073232.2_89660374_3
2541	DN_NC_073232.2_91093672_20
2541	DN_NC_073232.2_91109092_11
2541	DN_NC_073232.2_91109382_15
2541	DN_NC_073232.2_91110605_15
2542	DN_NC_073232.2_92223921_5
2542	DN_NC_073232.2_92224140_4
2542	DN_NC_073232.2_99722497_5
2542	DN_NC_073232.2_99723280_5
2543	DN_NC_073232.2_92827637_9
2543	DN_NC_073232.2_92827638_8
2543	DN_NC_073232.2_92827757_8
2543	DN_NC_073232.2_92862979_8
2544	DN_NC_073233.2_110953086_8
2544	DN_NC_073233.2_110954807_7
2544	DN_NC_073233.2_110955938_4
2544	DN_NC_073233.2_110956191_8
2545	DN_NC_073233.2_127149374_16
2545	DN_NC_073233.2_127219645_11
2545	DN_NC_073233.2_127222246_8
2545	DN_NC_073233.2_127228792_6
2546	DN_NC_073233.2_133884412_4
2546	DN_NC_073233.2_133884474_20
2546	DN_NC_073233.2_133938886_7
2546	DN_NC_073233.2_133941372_6
2547	DN_NC_073233.2_14362296_8
2547	DN_NC_073233.2_14367232_7
2547	DN_NC_073233.2_14367559_6
2547	DN_NC_073233.2_14368346_5
2548	DN_NC_073233.2_16049030_12
2548	DN_NC_073233.2_16049037_11
2548	DN_NC_073233.2_16049071_9
2548	DN_NC_073233.2_16108466_9
2549	DN_NC_073233.2_24996463_4
2549	DN_NC_073233.2_24996463_5
2549	DN_NC_073233.2_24996463_6
2549	DN_NC_073233.2_24996465_3
2550	DN_NC_073233.2_39615777_16
2550	DN_NC_073233.2_39615803_11
2550	DN_NC_073233.2_39707451_5
2550	DN_NC_073233.2_39710532_3
2551	DN_NC_073233.2_52255685_11
2551	DN_NC_073233.2_52270240_10
2551	DN_NC_073233.2_52272521_7
2551	DN_NC_073233.2_52272525_8
2552	DN_NC_073233.2_52302347_10
2552	DN_NC_073233.2_52302347_12
2552	DN_NC_073233.2_52302347_4
2552	DN_NC_073233.2_52302349_7
2553	DN_NC_073233.2_69981159_18
2553	DN_NC_073233.2_69981159_20
2553	DN_NC_073233.2_69981176_19
2553	DN_NC_073233.2_70004072_5
2554	DN_NC_073233.2_70520031_10
2554	DN_NC_073233.2_70520031_20
2554	DN_NC_073233.2_70520031_21
2554	DN_NC_073233.2_70520031_22
2555	DN_NC_073233.2_76841824_13
2555	DN_NC_073233.2_76842074_15
2555	DN_NC_073233.2_76842126_13
2555	DN_NC_073233.2_76868869_5
2556	DN_NC_073233.2_78027084_24
2556	DN_NC_073233.2_78108277_10
2556	DN_NC_073233.2_78108712_9
2556	DN_NC_073233.2_78114332_6
2557	DN_NC_073233.2_79970112_5
2557	DN_NC_073233.2_79982097_5
2557	DN_NC_073233.2_79982101_3
2557	DN_NC_073233.2_79982101_4
2558	DN_NC_073233.2_83657326_8
2558	DN_NC_073233.2_83673470_7
2558	DN_NC_073233.2_83679523_5
2558	DN_NC_073233.2_83685189_4
2559	DN_NC_073234.2_135501498_6
2559	DN_NC_073234.2_135502262_3
2559	DN_NC_073234.2_135502270_4
2559	DN_NC_073234.2_135502270_6
2560	DN_NC_073234.2_140523640_17
2560	DN_NC_073234.2_140523640_18
2560	DN_NC_073234.2_140523640_8
2560	DN_NC_073234.2_140523644_17
2561	DN_NC_073234.2_146429109_25
2561	DN_NC_073234.2_146562542_11
2561	DN_NC_073234.2_146562638_12
2561	DN_NC_073234.2_146589501_7
2562	DN_NC_073234.2_148118796_25
2562	DN_NC_073234.2_148118800_49
2562	DN_NC_073234.2_148118803_11
2562	DN_NC_073234.2_148139227_33
2563	DN_NC_073234.2_20208157_17
2563	DN_NC_073234.2_20208176_16
2563	DN_NC_073234.2_20208180_16
2563	DN_NC_073234.2_20250799_5
2564	DN_NC_073234.2_21856163_9
2564	DN_NC_073234.2_21856590_8
2564	DN_NC_073234.2_21857045_8
2564	DN_NC_073234.2_21890338_5
2565	DN_NC_073234.2_26019435_10
2565	DN_NC_073234.2_26019917_10
2565	DN_NC_073234.2_26022129_7
2565	DN_NC_073234.2_26022143_10
2566	DN_NC_073234.2_49830161_25
2566	DN_NC_073234.2_49830162_6
2566	DN_NC_073234.2_49841604_22
2566	DN_NC_073234.2_49859383_17
2567	DN_NC_073234.2_52151326_4
2567	DN_NC_073234.2_52151642_4
2567	DN_NC_073234.2_52153811_3
2567	DN_NC_073234.2_52204723_3
2568	DN_NC_073234.2_68566946_17
2568	DN_NC_073234.2_68567696_16
2568	DN_NC_073234.2_68575221_15
2568	DN_NC_073234.2_68589194_11
2569	DN_NC_073234.2_71898686_14
2569	DN_NC_073234.2_71908207_13
2569	DN_NC_073234.2_71909692_12
2569	DN_NC_073234.2_71930712_5
2570	DN_NC_073234.2_73528675_8
2570	DN_NC_073234.2_73528677_3
2570	DN_NC_073234.2_73528677_7
2570	DN_NC_073234.2_73528677_9
2571	DN_NC_073234.2_75212230_3
2571	DN_NC_073234.2_75212230_4
2571	DN_NC_073234.2_75212230_5
2571	DN_NC_073234.2_75214551_5
2572	DN_NC_073235.2_102948110_7
2572	DN_NC_073235.2_102948120_4
2572	DN_NC_073235.2_102948120_6
2572	DN_NC_073235.2_102948120_7
2573	DN_NC_073235.2_137645984_6
2573	DN_NC_073235.2_137689764_6
2573	DN_NC_073235.2_137729798_4
2573	DN_NC_073235.2_137735936_3
2574	DN_NC_073235.2_140926685_5
2574	DN_NC_073235.2_140926806_7
2574	DN_NC_073235.2_140928996_13
2574	DN_NC_073235.2_140928996_23
