fam_id	member
3845	DN_NC_073247.2_59294585_9
3846	DN_NC_073247.2_60113683_16
3846	DN_NC_073247.2_60113711_15
3846	DN_NC_073247.2_60243591_12
3846	DN_NC_073247.2_60262390_5
3847	DN_NC_073247.2_63711685_40
3847	DN_NC_073247.2_63711706_25
3847	DN_NC_073247.2_63711710_41
3847	DN_NC_073247.2_63711725_22
3848	DN_NC_073247.2_82875032_4
3848	DN_NC_073247.2_82875034_3
3848	DN_NC_073247.2_82875034_4
3848	DN_NC_073247.2_82875577_3
3849	DN_NC_073247.2_83416118_14
3849	DN_NC_073247.2_83416140_14
3849	DN_NC_073247.2_83418262_14
3849	DN_NC_073247.2_83442016_6
3850	DN_NC_073247.2_86334812_4
3850	DN_NC_073247.2_86338058_5
3850	DN_NC_073247.2_86339799_3
3850	DN_NC_073247.2_86340254_4
3851	DN_NC_073247.2_86799897_16
3851	DN_NC_073247.2_86799935_16
3851	DN_NC_073247.2_86801670_15
3851	DN_NC_073247.2_86801795_12
3852	DN_NC_073247.2_91085459_6
3852	DN_NC_073247.2_91085464_4
3852	DN_NC_073247.2_91085465_3
3852	DN_NC_073247.2_91085465_7
3853	DN_NC_073247.2_95843403_22
3853	DN_NC_073247.2_95844443_2
3853	DN_NC_073247.2_95844443_22
3853	DN_NC_073247.2_95844443_5
3854	DN_NC_073248.2_34736504_6
3854	DN_NC_073248.2_34798633_6
3854	DN_NC_073248.2_34819290_6
3854	DN_NC_073248.2_34839953_6
3855	DN_NC_086017.1_108569512_8
3855	DN_NC_086017.1_108569813_7
3855	DN_NC_086017.1_108569826_8
3855	DN_NC_086017.1_108590224_4
3856	DN_NC_086017.1_121948222_6
3856	DN_NC_086017.1_121988229_5
3856	DN_NC_086017.1_121994841_4
3856	DN_NC_086017.1_122002357_2
3857	DN_NC_086017.1_135363650_16
3857	DN_NC_086017.1_135363697_16
3857	DN_NC_086017.1_135363716_16
3857	DN_NC_086017.1_135515858_10
3858	DN_NC_086017.1_137274287_10
3858	DN_NC_086017.1_137275511_3
3858	DN_NC_086017.1_137275512_5
3858	DN_NC_086017.1_137275512_9
3859	DN_NC_086017.1_153338187_17
3859	DN_NC_086017.1_153338188_16
3859	DN_NC_086017.1_153343934_16
3859	DN_NC_086017.1_153381872_5
3860	DN_NC_086017.1_153489724_17
3860	DN_NC_086017.1_153491040_41
3860	DN_NC_086017.1_153550738_27
3860	DN_NC_086017.1_153585008_17
3861	DN_NC_086017.1_161554109_3
3861	DN_NC_086017.1_161554134_4
3861	DN_NC_086017.1_161554150_4
3861	DN_NC_086017.1_161554163_2
3862	DN_NC_086017.1_165200177_6
3862	DN_NC_086017.1_165200217_5
3862	DN_NC_086017.1_165200907_4
3862	DN_NC_086017.1_165274553_3
3863	DN_NC_086017.1_183713803_5
3863	DN_NC_086017.1_183714200_4
3863	DN_NC_086017.1_183714201_2
3863	DN_NC_086017.1_183714202_3
3864	DN_NC_086017.1_190698412_6
3864	DN_NC_086017.1_190698503_4
3864	DN_NC_086017.1_190707659_4
3864	DN_NC_086017.1_190714166_2
3865	DN_NC_086017.1_196291725_2
3865	DN_NC_086017.1_196291725_6
3865	DN_NC_086017.1_196291725_7
3865	DN_NC_086017.1_196291728_5
3866	DN_NC_086017.1_196731391_5
3866	DN_NC_086017.1_196731392_15
3866	DN_NC_086017.1_196731392_16
3866	DN_NC_086017.1_196731580_14
3867	DN_NC_086017.1_19795280_8
3867	DN_NC_086017.1_19795281_8
3867	DN_NC_086017.1_19795747_5
3867	DN_NC_086017.1_19798685_7
3868	DN_NC_086017.1_202447590_11
3868	DN_NC_086017.1_202448255_11
3868	DN_NC_086017.1_202476495_9
3868	DN_NC_086017.1_202497878_6
3869	DN_NC_086017.1_210944611_17
3869	DN_NC_086017.1_210947042_17
3869	DN_NC_086017.1_210949915_15
3869	DN_NC_086017.1_211010023_4
3870	DN_NC_086017.1_43026377_5
3870	DN_NC_086017.1_43028836_4
3870	DN_NC_086017.1_43028837_2
3870	DN_NC_086017.1_43028837_3
3871	DN_NC_086017.1_43154978_15
3871	DN_NC_086017.1_43155024_16
3871	DN_NC_086017.1_43155045_14
3871	DN_NC_086017.1_43241247_11
3872	DN_NC_086017.1_49712964_17
3872	DN_NC_086017.1_50072456_10
3872	DN_NC_086017.1_50092318_8
3872	DN_NC_086017.1_50146901_5
3873	DN_NC_086017.1_58031468_15
3873	DN_NC_086017.1_58031470_14
3873	DN_NC_086017.1_58031471_15
3873	DN_NC_086017.1_58031471_2
3874	DN_NC_086017.1_60192381_5
3874	DN_NC_086017.1_60192382_6
3874	DN_NC_086017.1_60192385_3
3874	DN_NC_086017.1_60192385_6
3875	DN_NC_086017.1_73759301_10
3875	DN_NC_086017.1_73829499_6
3875	DN_NC_086017.1_73842153_2
3875	DN_NC_086017.1_73842244_3
3876	DN_NC_086017.1_79625149_10
3876	DN_NC_086017.1_79750877_10
3876	DN_NC_086017.1_79750923_10
3876	DN_NC_086017.1_79763858_9
3877	DN_NC_086017.1_80841607_15
3877	DN_NC_086017.1_80841607_16
3877	DN_NC_086017.1_80841607_17
3877	DN_NC_086017.1_80841607_21
3878	DN_NC_086018.1_15611526_9
3878	DN_NC_086018.1_15611529_7
3878	DN_NC_086018.1_15611531_3
3878	DN_NC_086018.1_15613174_8
3879	DN_NC_086018.1_16101996_6
3879	DN_NC_086018.1_16102001_7
3879	DN_NC_086018.1_16102004_6
3879	DN_NC_086018.1_16134008_5
3880	DN_NC_086018.1_16882774_12
3880	DN_NC_086018.1_16882777_12
3880	DN_NC_086018.1_16882788_12
3880	DN_NC_086018.1_16898893_5
3881	DN_NC_086018.1_17222222_8
3881	DN_NC_086018.1_17282524_3
3881	DN_NC_086018.1_17283986_3
3881	DN_NC_086018.1_17284087_2
3882	DN_NC_086018.1_18404226_5
3882	DN_NC_086018.1_18414661_4
3882	DN_NC_086018.1_18426253_3
3882	DN_NC_086018.1_18426887_2
3883	DN_NC_086018.1_25996885_17
3883	DN_NC_086018.1_26035833_13
3883	DN_NC_086018.1_26035834_9
3883	DN_NC_086018.1_26171146_5
3884	DN_NC_086018.1_28714522_15
3884	DN_NC_086018.1_28714533_13
3884	DN_NC_086018.1_28941798_2
3884	DN_NC_086018.1_28941800_2
3885	DN_NC_086018.1_29342664_4
3885	DN_NC_086018.1_29342664_5
3885	DN_NC_086018.1_29342669_5
3885	DN_NC_086018.1_29357566_3
3886	DN_NC_086018.1_29692422_3
3886	DN_NC_086018.1_29692422_6
3886	DN_NC_086018.1_29692423_2
3886	DN_NC_086018.1_29692423_4
3887	DN_NC_086018.1_30820437_5
3887	DN_NC_086018.1_30868463_4
3887	DN_NC_086018.1_30872102_3
3887	DN_NC_086018.1_30877004_2
3888	DN_NC_086018.1_36695473_4
3888	DN_NC_086018.1_36695474_3
3888	DN_NC_086018.1_36695541_2
3888	DN_NC_086018.1_36695543_5
3889	DN_NC_086018.1_37348887_4
3889	DN_NC_086018.1_37348899_4
3889	DN_NC_086018.1_37348900_4
3889	DN_NC_086018.1_37373175_3
3890	DN_NC_086018.1_38414258_12
3890	DN_NC_086018.1_38414258_14
3890	DN_NC_086018.1_38414258_15
3890	DN_NC_086018.1_38414258_4
3891	DN_NC_086018.1_40516247_7
3891	DN_NC_086018.1_40516251_7
3891	DN_NC_086018.1_40570428_7
3891	DN_NC_086018.1_40570429_6
3892	DN_NC_086018.1_42668149_9
3892	DN_NC_086018.1_42701643_8
3892	DN_NC_086018.1_42727553_4
3892	DN_NC_086018.1_42728602_5
3893	DN_NC_073224.2_102261110_12
3893	DN_NC_073224.2_102261110_13
3893	DN_NC_073224.2_102306809_6
3894	DN_NC_073224.2_103196683_3
3894	DN_NC_073224.2_103200916_3
3894	DN_NC_073224.2_103201818_2
3895	DN_NC_073224.2_119109113_7
3895	DN_NC_073224.2_119109257_3
3895	DN_NC_073224.2_119109257_5
3896	DN_NC_073224.2_130808041_25
3896	DN_NC_073224.2_130808041_3
3896	DN_NC_073224.2_130809477_34
3897	DN_NC_073224.2_154707630_3
3897	DN_NC_073224.2_154707653_3
3897	DN_NC_073224.2_154713405_2
3898	DN_NC_073224.2_162009379_11
3898	DN_NC_073224.2_162009437_12
3898	DN_NC_073224.2_162009437_5
3899	DN_NC_073224.2_16928637_3
3899	DN_NC_073224.2_16928692_4
3899	DN_NC_073224.2_17019125_3
3900	DN_NC_073224.2_185569530_18
3900	DN_NC_073224.2_185723527_11
3900	DN_NC_073224.2_185745083_2
3901	DN_NC_073224.2_201956082_6
3901	DN_NC_073224.2_201963124_6
3901	DN_NC_073224.2_201969565_4
3902	DN_NC_073224.2_203874785_6
3902	DN_NC_073224.2_203876178_4
3902	DN_NC_073224.2_203876178_5
3903	DN_NC_073224.2_211462416_14
3903	DN_NC_073224.2_211462567_10
3903	DN_NC_073224.2_211462567_8
3904	DN_NC_073224.2_213046737_7
3904	DN_NC_073224.2_213046759_11
3904	DN_NC_073224.2_213056953_5
3905	DN_NC_073224.2_214517378_2
3905	DN_NC_073233.2_119992784_4
3905	DN_NC_073233.2_119992864_4
3906	DN_NC_073224.2_219391417_4
3906	DN_NC_073224.2_219392074_4
3906	DN_NC_073224.2_219398056_2
3907	DN_NC_073224.2_222087537_2
3907	DN_NC_073224.2_222087537_3
3907	DN_NC_073224.2_222087537_4
3908	DN_NC_073224.2_224756580_4
3908	DN_NC_073224.2_224756588_3
3908	DN_NC_073224.2_224756589_2
3909	DN_NC_073224.2_228843399_5
3909	DN_NC_073224.2_228847364_3
3909	DN_NC_073224.2_228847366_5
3910	DN_NC_073224.2_231010196_11
3910	DN_NC_073224.2_231020018_6
3910	DN_NC_073224.2_231020240_2
3911	DN_NC_073224.2_236845874_7
3911	DN_NC_073224.2_236855096_6
3911	DN_NC_073224.2_236857185_5
3912	DN_NC_073224.2_236861444_4
3912	DN_NC_073224.2_236865706_3
3912	DN_NC_073224.2_236865921_4
3913	DN_NC_073224.2_24286511_4
3913	DN_NC_073224.2_24289671_3
3913	DN_NC_073224.2_24289671_4
3914	DN_NC_073224.2_31008294_10
3914	DN_NC_073224.2_31186273_6
3914	DN_NC_073224.2_31187088_5
3915	DN_NC_073224.2_39048304_7
3915	DN_NC_073224.2_39048306_2
3915	DN_NC_073224.2_39050762_8
3916	DN_NC_073224.2_51430719_7
3916	DN_NC_073224.2_51430734_7
3916	DN_NC_073224.2_51447236_2
3917	DN_NC_073224.2_53012398_21
3917	DN_NC_073224.2_53019416_20
3917	DN_NC_073224.2_53019422_21
3918	DN_NC_073224.2_54814138_3
3918	DN_NC_073224.2_54814320_3
3918	DN_NC_073224.2_54860797_2
3919	DN_NC_073224.2_55255273_6
3919	DN_NC_073224.2_55272332_4
3919	DN_NC_073224.2_55273755_3
3920	DN_NC_073224.2_6676252_3
3920	DN_NC_073230.2_165567312_4
3920	DN_NC_073230.2_165615246_3
3921	DN_NC_073224.2_73123084_4
3921	DN_NC_073224.2_73123097_3
3921	DN_NC_073224.2_73128349_2
3922	DN_NC_073224.2_81774205_7
3922	DN_NC_073224.2_81774206_13
3922	DN_NC_073224.2_81808526_8
3923	DN_NC_073224.2_87274680_6
3923	DN_NC_073224.2_87283105_5
3923	DN_NC_073224.2_87290638_4
3924	DN_NC_073224.2_89349861_12
3924	DN_NC_073224.2_89349861_16
3924	DN_NC_073224.2_89349868_17
3925	DN_NC_073224.2_95093869_7
3925	DN_NC_073224.2_95171181_7
3925	DN_NC_073224.2_95171444_7
3926	DN_NC_073224.2_95894630_7
3926	DN_NC_073224.2_95894656_8
3926	DN_NC_073224.2_95939283_8
3927	DN_NC_073224.2_97973329_7
3927	DN_NC_073224.2_97973339_6
3927	DN_NC_073224.2_97975484_5
3928	DN_NC_073224.2_98721500_3
3928	DN_NC_073224.2_98722775_15
3928	DN_NC_073224.2_98722781_15
3929	DN_NC_073227.2_102638317_7
3929	DN_NC_073227.2_102638339_5
3929	DN_NC_073227.2_102639657_8
3930	DN_NC_073227.2_10842612_13
3930	DN_NC_073227.2_10842633_4
3930	DN_NC_073227.2_10901618_7
3931	DN_NC_073227.2_123161109_4
3931	DN_NC_073227.2_123202415_3
3931	DN_NC_073227.2_123218882_2
3932	DN_NC_073227.2_142943898_3
3932	DN_NC_073227.2_143010447_5
3932	DN_NC_073227.2_143010519_5
3933	DN_NC_073227.2_162810111_8
3933	DN_NC_073227.2_162810112_19
3933	DN_NC_073227.2_162814990_21
3934	DN_NC_073227.2_16645724_5
3934	DN_NC_073227.2_16849984_3
3934	DN_NC_073227.2_16860393_3
3935	DN_NC_073227.2_167285623_12
3935	DN_NC_073227.2_167285624_13
3935	DN_NC_073227.2_167530233_6
3936	DN_NC_073227.2_172442859_14
3936	DN_NC_073227.2_172597017_11
3936	DN_NC_073227.2_172608766_10
3937	DN_NC_073227.2_173348505_11
3937	DN_NC_073227.2_173348505_12
3937	DN_NC_073227.2_173350074_11
3938	DN_NC_073227.2_176974886_8
3938	DN_NC_073227.2_176974889_3
3938	DN_NC_073227.2_176977324_7
3939	DN_NC_073227.2_194302081_5
3939	DN_NC_073227.2_194302164_5
3939	DN_NC_073227.2_194305396_3
3940	DN_NC_073227.2_206129353_4
3940	DN_NC_073227.2_206129356_5
3940	DN_NC_073227.2_206131855_2
3941	DN_NC_073227.2_206564057_15
3941	DN_NC_073227.2_206564058_17
3941	DN_NC_073227.2_206618927_6
3942	DN_NC_073227.2_211100517_2
3942	DN_NC_073236.2_140396809_2
3942	DN_NC_073239.2_124645701_2
3943	DN_NC_073227.2_69995320_4
3943	DN_NC_073227.2_69995335_2
3943	DN_NC_073227.2_69995335_3
3944	DN_NC_073227.2_92513679_20
3944	DN_NC_073227.2_92513679_22
3944	DN_NC_073227.2_92777852_3
3945	DN_NC_073227.2_95817223_14
3945	DN_NC_073227.2_95817223_2
3945	DN_NC_073227.2_95838198_8
3946	DN_NC_073227.2_99043641_16
3946	DN_NC_073227.2_99043670_16
3946	DN_NC_073227.2_99149788_3
3947	DN_NC_073228.2_11820810_12
3947	DN_NC_073228.2_11821381_12
3947	DN_NC_073228.2_11829276_6
3948	DN_NC_073228.2_119652167_2
3948	DN_NC_073228.2_119652167_4
3948	DN_NC_073228.2_119652167_5
3949	DN_NC_073228.2_123138556_2
3949	DN_NC_073228.2_123227430_2
3949	DN_NC_073228.2_123228116_2
3950	DN_NC_073228.2_12926741_4
3950	DN_NC_073228.2_12926742_3
3950	DN_NC_073228.2_12926742_5
3951	DN_NC_073228.2_157310163_16
3951	DN_NC_073228.2_157310333_13
3951	DN_NC_073228.2_157525622_6
3952	DN_NC_073228.2_173462636_14
3952	DN_NC_073228.2_173462685_52
3952	DN_NC_073228.2_173544481_31
3953	DN_NC_073228.2_177789227_4
3953	DN_NC_073228.2_177789227_5
3953	DN_NC_073228.2_177789418_6
3954	DN_NC_073228.2_182473921_9
3954	DN_NC_073228.2_182638384_11
3954	DN_NC_073228.2_182638387_10
3955	DN_NC_073228.2_26940109_4
3955	DN_NC_073228.2_26942942_3
3955	DN_NC_073228.2_26978508_2
3956	DN_NC_073228.2_36886910_18
3956	DN_NC_073228.2_36969806_16
3956	DN_NC_073228.2_37049366_7
3957	DN_NC_073228.2_50314221_6
3957	DN_NC_073228.2_50338714_5
3957	DN_NC_073228.2_50340829_3
3958	DN_NC_073228.2_52014741_3
3958	DN_NC_073228.2_52015824_4
3958	DN_NC_073228.2_52017727_2
3959	DN_NC_073228.2_52747749_4
3959	DN_NC_073228.2_52747749_5
3959	DN_NC_073228.2_52747766_3
3960	DN_NC_073228.2_52841474_4
3960	DN_NC_073228.2_52841475_7
3960	DN_NC_073228.2_52841482_3
3961	DN_NC_073228.2_53271688_3
3961	DN_NC_073228.2_53271689_5
3961	DN_NC_073228.2_53271689_6
3962	DN_NC_073228.2_57164203_16
3962	DN_NC_073228.2_57164312_16
3962	DN_NC_073228.2_57185548_7
3963	DN_NC_073228.2_61354966_3
3963	DN_NC_073234.2_45248479_4
3963	DN_NC_073234.2_45248486_3
3964	DN_NC_073228.2_63334022_14
3964	DN_NC_073228.2_63447230_3
3964	DN_NC_073228.2_63459083_2
3965	DN_NC_073228.2_64342822_7
3965	DN_NC_073228.2_64342825_2
3965	DN_NC_073228.2_64343695_6
3966	DN_NC_073228.2_64851588_2
3966	DN_NC_073228.2_64851954_3
3966	DN_NC_073235.2_134120506_2
3967	DN_NC_073228.2_82868464_6
3967	DN_NC_073228.2_82868511_5
3967	DN_NC_073228.2_82888158_3
3968	DN_NC_073228.2_84150518_10
3968	DN_NC_073228.2_84150518_2
3968	DN_NC_073228.2_84150550_10
3969	DN_NC_073228.2_84740348_17
3969	DN_NC_073228.2_84763685_18
3969	DN_NC_073228.2_84943111_5
3970	DN_NC_073229.2_107031022_10
3970	DN_NC_073229.2_107031022_11
3970	DN_NC_073229.2_107188805_4
3971	DN_NC_073229.2_111474468_3
3971	DN_NC_073229.2_111474600_2
3971	DN_NC_073229.2_111489162_2
3972	DN_NC_073229.2_111826313_5
3972	DN_NC_073229.2_111826379_4
3972	DN_NC_073229.2_111849240_2
3973	DN_NC_073229.2_132380387_2
3973	DN_NC_073229.2_132380387_3
3973	DN_NC_073229.2_132380387_4
3974	DN_NC_073229.2_135136323_10
3974	DN_NC_073229.2_135136327_8
3974	DN_NC_073229.2_135163096_4
3975	DN_NC_073229.2_143082691_4
3975	DN_NC_073229.2_143083285_4
3975	DN_NC_073229.2_143091123_2
3976	DN_NC_073229.2_146662369_5
3976	DN_NC_073229.2_146662373_8
3976	DN_NC_073229.2_146907570_2
3977	DN_NC_073229.2_146979342_7
3977	DN_NC_073229.2_146979354_8
3977	DN_NC_073229.2_146992545_4
3978	DN_NC_073229.2_163321063_4
3978	DN_NC_073229.2_163350804_3
3978	DN_NC_073229.2_163358882_2
3979	DN_NC_073229.2_172675668_13
3979	DN_NC_073229.2_172702327_5
3979	DN_NC_073229.2_172710169_3
3980	DN_NC_073229.2_173744910_8
3980	DN_NC_073229.2_173745110_9
3980	DN_NC_073229.2_173759301_3
3981	DN_NC_073229.2_177139991_5
3981	DN_NC_073229.2_177140029_4
3981	DN_NC_073229.2_177140029_5
3982	DN_NC_073229.2_18073875_4
3982	DN_NC_073229.2_18073875_5
3982	DN_NC_073229.2_18103717_2
3983	DN_NC_073229.2_185685285_12
3983	DN_NC_073229.2_185685285_4
3983	DN_NC_073229.2_185685285_5
3984	DN_NC_073229.2_20271716_8
3984	DN_NC_073229.2_20272459_13
3984	DN_NC_073229.2_20276895_12
3985	DN_NC_073229.2_21260621_3
3985	DN_NC_073229.2_21267403_2
3985	DN_NC_073229.2_21328949_3
3986	DN_NC_073229.2_28348360_6
3986	DN_NC_073229.2_28419493_6
3986	DN_NC_073229.2_28419575_5
3987	DN_NC_073229.2_35460608_9
3987	DN_NC_073229.2_35472291_36
3987	DN_NC_073229.2_35472300_37
3988	DN_NC_073229.2_38108405_7
3988	DN_NC_073229.2_38109661_7
3988	DN_NC_073229.2_38189005_4
3989	DN_NC_073229.2_42494176_22
3989	DN_NC_073229.2_42494176_4
3989	DN_NC_073229.2_42494177_8
3990	DN_NC_073229.2_44402483_3
3990	DN_NC_073229.2_44451307_4
3990	DN_NC_073229.2_44451411_3
3991	DN_NC_073229.2_49097926_6
3991	DN_NC_073229.2_49100813_6
3991	DN_NC_073229.2_49107914_5
3992	DN_NC_073229.2_50037295_5
3992	DN_NC_073229.2_50039880_4
3992	DN_NC_073229.2_50040603_3
3993	DN_NC_073229.2_50929304_7
3993	DN_NC_073229.2_50929862_6
3993	DN_NC_073229.2_50929879_3
3994	DN_NC_073229.2_59569839_9
3994	DN_NC_073229.2_59575644_3
3994	DN_NC_073229.2_59575669_3
3995	DN_NC_073229.2_59709726_8
3995	DN_NC_073229.2_59709741_7
3995	DN_NC_073229.2_59717567_4
3996	DN_NC_073229.2_60023550_2
3996	DN_NC_073229.2_60023572_3
3996	DN_NC_073229.2_60024025_10
3997	DN_NC_073229.2_64004513_3
3997	DN_NC_073229.2_64004517_4
3997	DN_NC_073229.2_64004521_2
3998	DN_NC_073229.2_67950085_3
3998	DN_NC_073241.2_83874271_3
3998	DN_NC_073241.2_83874272_2
3999	DN_NC_073229.2_73841450_29
3999	DN_NC_073229.2_73841452_15
3999	DN_NC_073229.2_73841452_29
4000	DN_NC_073229.2_82912653_9
4000	DN_NC_073229.2_82913112_8
4000	DN_NC_073229.2_83339261_4
4001	DN_NC_073230.2_107001176_5
4001	DN_NC_073230.2_107001289_18
4001	DN_NC_073230.2_107001321_18
4002	DN_NC_073230.2_111536331_2
4002	DN_NC_073230.2_111536337_3
4002	DN_NC_073230.2_111582002_2
4003	DN_NC_073230.2_117110801_21
4003	DN_NC_073230.2_117110803_28
4003	DN_NC_073230.2_117160009_12
4004	DN_NC_073230.2_121149776_12
4004	DN_NC_073230.2_121150116_12
4004	DN_NC_073230.2_121230439_11
4005	DN_NC_073230.2_13358875_21
4005	DN_NC_073230.2_14200490_17
4005	DN_NC_073230.2_14200490_21
4006	DN_NC_073230.2_138268405_11
4006	DN_NC_073230.2_138281158_11
4006	DN_NC_073230.2_138285660_7
4007	DN_NC_073230.2_13894185_13
4007	DN_NC_073230.2_13894234_13
4007	DN_NC_073230.2_13998316_5
4008	DN_NC_073230.2_140390652_5
4008	DN_NC_073230.2_140390652_6
4008	DN_NC_073230.2_140403548_4
4009	DN_NC_073230.2_143596666_10
4009	DN_NC_073230.2_143597180_9
4009	DN_NC_073230.2_143617302_10
4010	DN_NC_073230.2_148690274_12
4010	DN_NC_073230.2_148690274_13
4010	DN_NC_073230.2_148690274_3
4011	DN_NC_073230.2_149202220_20
4011	DN_NC_073230.2_149202221_15
4011	DN_NC_073230.2_149210942_14
4012	DN_NC_073230.2_156860079_11
4012	DN_NC_073230.2_157296584_4
4012	DN_NC_073230.2_157296620_5
4013	DN_NC_073230.2_160982653_6
4013	DN_NC_073230.2_160983024_8
4013	DN_NC_073230.2_160997027_2
4014	DN_NC_073230.2_166788690_12
4014	DN_NC_073230.2_166808117_4
4014	DN_NC_073230.2_166809719_12
4015	DN_NC_073230.2_19673296_8
4015	DN_NC_073230.2_19673342_8
4015	DN_NC_073230.2_19686360_5
4016	DN_NC_073230.2_24086401_12
4016	DN_NC_073230.2_24086416_12
4016	DN_NC_073230.2_24121873_9
4017	DN_NC_073230.2_27798859_15
4017	DN_NC_073230.2_27846916_11
4017	DN_NC_073230.2_27865621_6
4018	DN_NC_073230.2_35941858_10
4018	DN_NC_073230.2_36136807_7
4018	DN_NC_073230.2_36259406_3
4019	DN_NC_073230.2_45364282_6
4019	DN_NC_073230.2_45364283_5
4019	DN_NC_073230.2_45365195_3
4021	DN_NC_073230.2_62854631_28
4021	DN_NC_073230.2_62999331_18
4021	DN_NC_073230.2_63015854_12
4022	DN_NC_073230.2_81213729_2
4022	DN_NC_073230.2_81213729_7
4022	DN_NC_073230.2_81215538_8
4023	DN_NC_073230.2_82390460_3
4023	DN_NC_073230.2_82390786_3
4023	DN_NC_073230.2_84208466_3
4024	DN_NC_073230.2_82405962_7
4024	DN_NC_073230.2_84189793_4
4024	DN_NC_073230.2_84189831_5
4025	DN_NC_073230.2_85088223_31
4025	DN_NC_073230.2_85207339_31
4025	DN_NC_073230.2_85263815_13
4026	DN_NC_073230.2_89330236_3
4026	DN_NC_073230.2_89330255_2
4026	DN_NC_073230.2_89330287_6
4027	DN_NC_073230.2_90440498_14
4027	DN_NC_073230.2_90440511_15
4027	DN_NC_073230.2_90524429_9
4028	DN_NC_073231.2_105969402_5
4028	DN_NC_073231.2_105976995_2
4028	DN_NC_073231.2_105977001_2
4029	DN_NC_073231.2_126302278_21
4029	DN_NC_073231.2_126303120_12
4029	DN_NC_073231.2_126303145_22
4030	DN_NC_073231.2_130302412_2
4030	DN_NC_073231.2_130302784_3
4030	DN_NC_073231.2_130315404_12
4031	DN_NC_073231.2_130802378_3
4031	DN_NC_073231.2_130802385_4
4031	DN_NC_073231.2_130802387_2
4032	DN_NC_073231.2_135839812_2
4032	DN_NC_073231.2_135839812_3
4032	DN_NC_073231.2_135839812_6
4033	DN_NC_073231.2_146978267_23
4033	DN_NC_073231.2_146978276_5
4033	DN_NC_073231.2_147005553_16
4034	DN_NC_073231.2_147054952_9
4034	DN_NC_073231.2_147054957_8
4034	DN_NC_073231.2_147058380_7
4035	DN_NC_073231.2_150258502_4
4035	DN_NC_073231.2_150260074_10
4035	DN_NC_073231.2_150260524_9
4036	DN_NC_073231.2_150326119_12
4036	DN_NC_073231.2_150326125_10
4036	DN_NC_073231.2_150346639_10
4037	DN_NC_073231.2_32088317_9
4037	DN_NC_073231.2_32088324_6
4037	DN_NC_073231.2_32088324_8
4038	DN_NC_073231.2_34378864_7
4038	DN_NC_073231.2_34378912_7
4038	DN_NC_073231.2_34397705_5
4039	DN_NC_073231.2_39477379_8
4039	DN_NC_073231.2_39477426_9
4039	DN_NC_073231.2_39669338_6
4040	DN_NC_073231.2_53186096_14
4040	DN_NC_073231.2_53223347_19
4040	DN_NC_073231.2_53223347_20
4041	DN_NC_073231.2_87930008_5
4041	DN_NC_073231.2_87930446_3
4041	DN_NC_073231.2_87930448_4
4042	DN_NC_073231.2_90548829_2
4042	DN_NC_073231.2_90548866_9
4042	DN_NC_073231.2_90718510_7
4043	DN_NC_073231.2_96223307_6
4043	DN_NC_073231.2_96412987_3
4043	DN_NC_073231.2_96413113_4
4044	DN_NC_073232.2_100896386_2
4044	DN_NC_073232.2_100896386_3
4044	DN_NC_073232.2_100896386_4
4045	DN_NC_073232.2_128624743_9
4045	DN_NC_073232.2_128624757_5
4045	DN_NC_073232.2_128624772_9
4046	DN_NC_073232.2_136739087_6
4046	DN_NC_073232.2_136739087_7
4046	DN_NC_073232.2_136739108_6
4047	DN_NC_073232.2_144567361_12
4047	DN_NC_073232.2_144567368_10
4047	DN_NC_073232.2_144567369_5
4048	DN_NC_073232.2_14597954_6
4048	DN_NC_073232.2_14597957_5
4048	DN_NC_073232.2_14597966_2
4049	DN_NC_073232.2_14912337_3
4049	DN_NC_073232.2_14912337_6
4049	DN_NC_073232.2_14912337_7
4050	DN_NC_073232.2_28470598_10
4050	DN_NC_073232.2_28470598_12
4050	DN_NC_073232.2_28470598_4
4051	DN_NC_073232.2_40568152_6
4051	DN_NC_073232.2_40568157_6
4051	DN_NC_073232.2_40571249_5
4052	DN_NC_073232.2_47283939_18
4052	DN_NC_073232.2_47283951_21
4052	DN_NC_073232.2_47324970_10
4053	DN_NC_073232.2_53487760_5
4053	DN_NC_073232.2_53488064_6
4053	DN_NC_073232.2_53488086_12
4054	DN_NC_073232.2_57436449_3
4054	DN_NC_073232.2_57462986_3
4054	DN_NC_073232.2_57462987_4
4055	DN_NC_073232.2_91824088_2
4055	DN_NC_073232.2_91824684_3
4055	DN_NC_073232.2_91824684_4
4056	DN_NC_073233.2_103887334_2
4056	DN_NC_073233.2_103887334_3
4056	DN_NC_073233.2_103887334_4
4057	DN_NC_073233.2_116113035_49
4057	DN_NC_073233.2_116173698_21
4057	DN_NC_073233.2_116183752_30
4058	DN_NC_073233.2_12784204_10
4058	DN_NC_073233.2_12784205_12
4058	DN_NC_073233.2_12784205_7
4059	DN_NC_073233.2_12816971_3
4059	DN_NC_073233.2_12817077_2
4059	DN_NC_073233.2_12817089_4
4060	DN_NC_073233.2_138164377_5
4060	DN_NC_073233.2_138165964_5
4060	DN_NC_073233.2_138165964_6
4061	DN_NC_073233.2_20381260_16
4061	DN_NC_073233.2_20460136_14
4061	DN_NC_073233.2_20654789_9
4062	DN_NC_073233.2_23182853_23
4062	DN_NC_073233.2_23182854_21
4062	DN_NC_073233.2_23182854_5
4063	DN_NC_073233.2_24920398_12
4063	DN_NC_073233.2_24921542_11
4063	DN_NC_073233.2_24957866_4
