fam_id	member
2705	DN_NC_073239.2_77235672_4
2705	DN_NC_073239.2_77239157_3
2706	DN_NC_073239.2_86782866_12
2706	DN_NC_073239.2_86782875_12
2706	DN_NC_073239.2_86782909_12
2706	DN_NC_073239.2_86913579_5
2706	DN_NC_073239.2_86913816_4
2706	DN_NC_073239.2_86925917_2
2707	DN_NC_073239.2_92439460_10
2707	DN_NC_073239.2_92439460_4
2707	DN_NC_073239.2_92439477_2
2707	DN_NC_073239.2_92439488_8
2707	DN_NC_073239.2_92439525_10
2707	DN_NC_073239.2_92493948_8
2708	DN_NC_073240.2_27809154_7
2708	DN_NC_073240.2_27809165_9
2708	DN_NC_073240.2_27809167_9
2708	DN_NC_073240.2_27810399_7
2708	DN_NC_073240.2_27810399_9
2708	DN_NC_073240.2_28046329_2
2709	DN_NC_073240.2_41242674_4
2709	DN_NC_073240.2_41264804_3
2709	DN_NC_073240.2_41264804_4
2709	DN_NC_073240.2_41264806_4
2709	DN_NC_073240.2_41265105_5
2709	DN_NC_073240.2_41265106_3
2710	DN_NC_073240.2_53073259_14
2710	DN_NC_073240.2_53079097_19
2710	DN_NC_073240.2_53079097_39
2710	DN_NC_073240.2_53112376_29
2710	DN_NC_073240.2_53133361_23
2710	DN_NC_073240.2_53136441_22
2711	DN_NC_073240.2_57140018_13
2711	DN_NC_073240.2_57140268_13
2711	DN_NC_073240.2_57140273_12
2711	DN_NC_073240.2_57140273_14
2711	DN_NC_073240.2_57140288_12
2711	DN_NC_073240.2_57140294_8
2712	DN_NC_073240.2_57199773_6
2712	DN_NC_073240.2_57200572_10
2712	DN_NC_073240.2_57200593_11
2712	DN_NC_073240.2_57207014_8
2712	DN_NC_073240.2_57216608_7
2712	DN_NC_073240.2_57217623_5
2713	DN_NC_073240.2_62628035_3
2713	DN_NC_073240.2_62628043_17
2713	DN_NC_073240.2_62628043_8
2713	DN_NC_073240.2_62628044_23
2713	DN_NC_073240.2_62649008_18
2713	DN_NC_073240.2_62649008_19
2714	DN_NC_073240.2_68877413_13
2714	DN_NC_073240.2_68877440_14
2714	DN_NC_073240.2_68877502_13
2714	DN_NC_073240.2_68877502_2
2714	DN_NC_073240.2_68909462_13
2714	DN_NC_073240.2_68995983_5
2715	DN_NC_073240.2_74895390_9
2715	DN_NC_073240.2_74895429_8
2715	DN_NC_073240.2_74895433_7
2715	DN_NC_073240.2_74895435_8
2715	DN_NC_073240.2_74898929_8
2715	DN_NC_073240.2_74923652_7
2716	DN_NC_073240.2_92312006_13
2716	DN_NC_073240.2_92312907_14
2716	DN_NC_073240.2_92439260_12
2716	DN_NC_073240.2_92481802_5
2716	DN_NC_073240.2_92485046_5
2716	DN_NC_073240.2_92502482_2
2717	DN_NC_073241.2_40850413_5
2717	DN_NC_073241.2_40851048_4
2717	DN_NC_073241.2_40851048_6
2717	DN_NC_073241.2_40851050_2
2717	DN_NC_073241.2_40851050_3
2717	DN_NC_073241.2_40851050_4
2718	DN_NC_073241.2_50902495_7
2718	DN_NC_073241.2_50902497_8
2718	DN_NC_073241.2_50902497_9
2718	DN_NC_073241.2_50902499_9
2718	DN_NC_073241.2_50902500_8
2718	DN_NC_073241.2_50952470_3
2719	DN_NC_073241.2_52833717_4
2719	DN_NC_073241.2_52833717_5
2719	DN_NC_073241.2_52833718_10
2719	DN_NC_073241.2_52833718_3
2719	DN_NC_073241.2_52833718_4
2719	DN_NC_073241.2_52833719_11
2720	DN_NC_073241.2_53393159_28
2720	DN_NC_073241.2_53393567_13
2720	DN_NC_073241.2_53393567_14
2720	DN_NC_073241.2_53393570_27
2720	DN_NC_073241.2_53393570_28
2720	DN_NC_073241.2_53401889_24
2721	DN_NC_073241.2_79116866_12
2721	DN_NC_073241.2_79116866_4
2721	DN_NC_073241.2_79116875_16
2721	DN_NC_073241.2_79120311_12
2721	DN_NC_073241.2_79120311_30
2721	DN_NC_073241.2_79120318_26
2722	DN_NC_073241.2_91851450_14
2722	DN_NC_073241.2_91854192_14
2722	DN_NC_073241.2_91854271_13
2722	DN_NC_073241.2_91854274_14
2722	DN_NC_073241.2_91854281_13
2722	DN_NC_073241.2_91890666_6
2723	DN_NC_073242.2_101509349_4
2723	DN_NC_073242.2_101552019_4
2723	DN_NC_073242.2_101553722_4
2723	DN_NC_073242.2_101557163_4
2723	DN_NC_073242.2_101570154_3
2723	DN_NC_073242.2_101570154_4
2724	DN_NC_073242.2_105374484_26
2724	DN_NC_073242.2_105374977_16
2724	DN_NC_073242.2_105375153_11
2724	DN_NC_073242.2_105375153_13
2724	DN_NC_073242.2_105375153_14
2724	DN_NC_073242.2_105375153_26
2725	DN_NC_073242.2_108310464_9
2725	DN_NC_073242.2_108310641_9
2725	DN_NC_073242.2_108347678_7
2725	DN_NC_073242.2_108384964_6
2725	DN_NC_073242.2_108406733_3
2725	DN_NC_073242.2_108493869_2
2726	DN_NC_073242.2_115483366_8
2726	DN_NC_073242.2_115483367_4
2726	DN_NC_073242.2_115483367_5
2726	DN_NC_073242.2_115483367_6
2726	DN_NC_073242.2_115483367_7
2726	DN_NC_073242.2_115483367_8
2727	DN_NC_073242.2_116304476_3
2727	DN_NC_073242.2_116305399_3
2727	DN_NC_073242.2_116305764_5
2727	DN_NC_073242.2_116305777_4
2727	DN_NC_073242.2_116307370_4
2727	DN_NC_073242.2_116311107_3
2728	DN_NC_073242.2_119871499_4
2728	DN_NC_073242.2_119872807_5
2728	DN_NC_073242.2_119872909_8
2728	DN_NC_073242.2_119875309_6
2728	DN_NC_073242.2_119875314_3
2728	DN_NC_073242.2_119875314_5
2729	DN_NC_073242.2_15607160_18
2729	DN_NC_073242.2_28689005_18
2729	DN_NC_073242.2_28690200_18
2729	DN_NC_073242.2_28690575_18
2729	DN_NC_073242.2_28690764_19
2729	DN_NC_073242.2_28696507_12
2730	DN_NC_073242.2_23290005_6
2730	DN_NC_073242.2_23290563_7
2730	DN_NC_073242.2_23290591_6
2730	DN_NC_073242.2_23291168_5
2730	DN_NC_073242.2_23307737_4
2730	DN_NC_073242.2_23310426_3
2731	DN_NC_073242.2_24189134_4
2731	DN_NC_073242.2_24190908_18
2731	DN_NC_073242.2_24190959_4
2731	DN_NC_073242.2_24191193_3
2731	DN_NC_073242.2_24195053_2
2731	DN_NC_073242.2_24210882_10
2732	DN_NC_073242.2_30376931_4
2732	DN_NC_073242.2_30376931_5
2732	DN_NC_073242.2_30376932_2
2732	DN_NC_073242.2_30376932_3
2732	DN_NC_073242.2_30376932_4
2732	DN_NC_073242.2_30376932_6
2733	DN_NC_073242.2_37386128_4
2733	DN_NC_073242.2_37386133_5
2733	DN_NC_073242.2_37386173_3
2733	DN_NC_073242.2_37386173_4
2733	DN_NC_073242.2_37386175_5
2733	DN_NC_073242.2_37396958_3
2734	DN_NC_073242.2_4955622_34
2734	DN_NC_073242.2_4955625_33
2734	DN_NC_073242.2_4965589_20
2734	DN_NC_073242.2_4965872_20
2734	DN_NC_073242.2_4966080_19
2734	DN_NC_073242.2_4966116_18
2735	DN_NC_073242.2_7030202_7
2735	DN_NC_073242.2_7030205_7
2735	DN_NC_073242.2_7030206_6
2735	DN_NC_073242.2_7030207_2
2735	DN_NC_073242.2_7030207_6
2735	DN_NC_073242.2_7030207_7
2736	DN_NC_073243.2_15660619_22
2736	DN_NC_073243.2_15660619_23
2736	DN_NC_073243.2_15662320_20
2736	DN_NC_073243.2_15680321_19
2736	DN_NC_073243.2_15699788_16
2736	DN_NC_073243.2_15808971_5
2737	DN_NC_073243.2_16478825_6
2737	DN_NC_073243.2_16478830_3
2737	DN_NC_073243.2_16478832_7
2737	DN_NC_073243.2_16478833_5
2737	DN_NC_073243.2_16479567_4
2737	DN_NC_073243.2_16479567_6
2738	DN_NC_073243.2_18970753_15
2738	DN_NC_073243.2_18970753_16
2738	DN_NC_073243.2_18970753_17
2738	DN_NC_073243.2_18970753_2
2738	DN_NC_073243.2_18970753_6
2738	DN_NC_073243.2_18970753_7
2739	DN_NC_073243.2_19793554_17
2739	DN_NC_073243.2_19793555_11
2739	DN_NC_073243.2_19793555_16
2739	DN_NC_073243.2_19793555_2
2739	DN_NC_073243.2_19793556_16
2739	DN_NC_073243.2_19793556_17
2740	DN_NC_073243.2_32553940_17
2740	DN_NC_073243.2_32553940_8
2740	DN_NC_073243.2_32596540_8
2740	DN_NC_073243.2_32596542_7
2740	DN_NC_073243.2_32596545_7
2740	DN_NC_073243.2_32596545_8
2741	DN_NC_073243.2_44409048_13
2741	DN_NC_073243.2_44409048_14
2741	DN_NC_073243.2_44409051_12
2741	DN_NC_073243.2_44409601_12
2741	DN_NC_073243.2_44409601_6
2741	DN_NC_073243.2_44409601_8
2742	DN_NC_073243.2_50860434_15
2742	DN_NC_073243.2_50941764_6
2742	DN_NC_073243.2_51002109_14
2742	DN_NC_073243.2_51178246_11
2742	DN_NC_073243.2_51178291_10
2742	DN_NC_073243.2_51178324_11
2743	DN_NC_073243.2_81969227_10
2743	DN_NC_073243.2_81969245_11
2743	DN_NC_073243.2_81969245_9
2743	DN_NC_073243.2_81970989_9
2743	DN_NC_073243.2_82042424_4
2743	DN_NC_073243.2_82043109_3
2744	DN_NC_073244.2_11787441_17
2744	DN_NC_073244.2_11787441_18
2744	DN_NC_073244.2_11787441_2
2744	DN_NC_073244.2_11787441_4
2744	DN_NC_073244.2_11787789_8
2744	DN_NC_073244.2_11787790_15
2745	DN_NC_073244.2_12177409_13
2745	DN_NC_073244.2_12177409_7
2745	DN_NC_073244.2_12178563_11
2745	DN_NC_073244.2_12178582_13
2745	DN_NC_073244.2_12178611_10
2745	DN_NC_073244.2_12178611_8
2746	DN_NC_073244.2_16341735_5
2746	DN_NC_073244.2_16341737_4
2746	DN_NC_073244.2_16341737_5
2746	DN_NC_073244.2_16341737_8
2746	DN_NC_073244.2_16347154_5
2746	DN_NC_073244.2_16347157_5
2747	DN_NC_073244.2_26314241_4
2747	DN_NC_073244.2_26314314_6
2747	DN_NC_073244.2_26314325_3
2747	DN_NC_073244.2_26327007_3
2747	DN_NC_073244.2_26349210_4
2747	DN_NC_073244.2_26349227_5
2748	DN_NC_073244.2_28256971_4
2748	DN_NC_073244.2_28256975_3
2748	DN_NC_073244.2_28256975_5
2748	DN_NC_073244.2_28256981_4
2748	DN_NC_073244.2_28257422_4
2748	DN_NC_073244.2_28284685_3
2749	DN_NC_073244.2_29626893_4
2749	DN_NC_073244.2_29680825_2
2749	DN_NC_073244.2_29680825_4
2749	DN_NC_073244.2_29682346_3
2749	DN_NC_073244.2_29682347_3
2749	DN_NC_073244.2_29682347_4
2750	DN_NC_073244.2_48093173_7
2750	DN_NC_073244.2_48093324_5
2750	DN_NC_073244.2_48093350_4
2750	DN_NC_073244.2_48093352_6
2750	DN_NC_073244.2_48093376_8
2750	DN_NC_073244.2_48093382_7
2751	DN_NC_073244.2_58129439_6
2751	DN_NC_073244.2_58129698_6
2751	DN_NC_073244.2_58129753_5
2751	DN_NC_073244.2_58136635_4
2751	DN_NC_073244.2_58136922_3
2751	DN_NC_073244.2_58137285_2
2752	DN_NC_073244.2_59957316_11
2752	DN_NC_073244.2_59957521_11
2752	DN_NC_073244.2_59957524_11
2752	DN_NC_073244.2_59957529_10
2752	DN_NC_073244.2_59957548_11
2752	DN_NC_073244.2_59962009_4
2753	DN_NC_073244.2_60245709_7
2753	DN_NC_073244.2_60245710_3
2753	DN_NC_073244.2_60245710_4
2753	DN_NC_073244.2_60245710_5
2753	DN_NC_073244.2_60245710_6
2753	DN_NC_073244.2_60245710_7
2754	DN_NC_073244.2_64340360_5
2754	DN_NC_073244.2_64340363_4
2754	DN_NC_073244.2_64340366_4
2754	DN_NC_073244.2_64340697_5
2754	DN_NC_073244.2_64340698_5
2754	DN_NC_073244.2_64340710_5
2755	DN_NC_073244.2_65266354_5
2755	DN_NC_073244.2_65266357_6
2755	DN_NC_073244.2_65266359_4
2755	DN_NC_073244.2_65266361_5
2755	DN_NC_073244.2_65266361_6
2755	DN_NC_073244.2_65278291_2
2756	DN_NC_073244.2_70481676_7
2756	DN_NC_073244.2_70481909_6
2756	DN_NC_073244.2_70481909_7
2756	DN_NC_073244.2_70481934_7
2756	DN_NC_073244.2_70483281_5
2756	DN_NC_073244.2_70488178_4
2757	DN_NC_073244.2_7849800_5
2757	DN_NC_073244.2_7849820_2
2757	DN_NC_073244.2_7849820_3
2757	DN_NC_073244.2_7849820_4
2757	DN_NC_073244.2_7849820_5
2757	DN_NC_073244.2_7849829_3
2758	DN_NC_073245.2_12744693_24
2758	DN_NC_073245.2_12745149_23
2758	DN_NC_073245.2_12745157_24
2758	DN_NC_073245.2_12745166_22
2758	DN_NC_073245.2_12764604_21
2758	DN_NC_073245.2_12764839_20
2759	DN_NC_073245.2_13571005_22
2759	DN_NC_073245.2_13571007_22
2759	DN_NC_073245.2_13571013_10
2759	DN_NC_073245.2_13571013_20
2759	DN_NC_073245.2_13571013_22
2759	DN_NC_073245.2_13579458_4
2760	DN_NC_073245.2_14686556_12
2760	DN_NC_073245.2_14686560_12
2760	DN_NC_073245.2_14686560_2
2760	DN_NC_073245.2_14687754_12
2760	DN_NC_073245.2_14690486_11
2760	DN_NC_073245.2_14692059_8
2761	DN_NC_073245.2_44440274_7
2761	DN_NC_073245.2_44440284_6
2761	DN_NC_073245.2_44442550_6
2761	DN_NC_073245.2_44447791_5
2761	DN_NC_073245.2_44460715_3
2761	DN_NC_073245.2_44463317_2
2762	DN_NC_073245.2_49892648_16
2762	DN_NC_073245.2_49892979_5
2762	DN_NC_073245.2_49892983_17
2762	DN_NC_073245.2_49930555_15
2762	DN_NC_073245.2_49942338_14
2762	DN_NC_073245.2_49944177_13
2763	DN_NC_073245.2_61887765_2
2763	DN_NC_073245.2_61887765_3
2763	DN_NC_073245.2_61887765_4
2763	DN_NC_073245.2_61887765_6
2763	DN_NC_073245.2_61887765_8
2763	DN_NC_073245.2_61887765_9
2764	DN_NC_073245.2_68732174_9
2764	DN_NC_073245.2_68732492_8
2764	DN_NC_073245.2_68737185_8
2764	DN_NC_073245.2_68740862_6
2764	DN_NC_073245.2_68747987_5
2764	DN_NC_073245.2_68780160_4
2765	DN_NC_073245.2_9841009_7
2765	DN_NC_073247.2_30010111_18
2765	DN_NC_073247.2_30011573_13
2765	DN_NC_073247.2_30011573_14
2765	DN_NC_073247.2_30011573_17
2765	DN_NC_073247.2_30011854_17
2766	DN_NC_073246.2_19775110_5
2766	DN_NC_073246.2_19775129_4
2766	DN_NC_073246.2_19775129_5
2766	DN_NC_073246.2_19775130_3
2766	DN_NC_073246.2_19775130_5
2766	DN_NC_073246.2_19775131_4
2767	DN_NC_073246.2_30485798_10
2767	DN_NC_073246.2_30725052_8
2767	DN_NC_073246.2_30778929_5
2767	DN_NC_073246.2_30779909_6
2767	DN_NC_073246.2_30779909_7
2767	DN_NC_073246.2_30782030_6
2768	DN_NC_073246.2_45249715_14
2768	DN_NC_073246.2_45249716_14
2768	DN_NC_073246.2_45249716_2
2768	DN_NC_073246.2_45249716_3
2768	DN_NC_073246.2_45249716_4
2768	DN_NC_073246.2_45249716_5
2769	DN_NC_073246.2_45489560_16
2769	DN_NC_073246.2_45489571_13
2769	DN_NC_073246.2_45513382_8
2769	DN_NC_073246.2_45516789_5
2769	DN_NC_073246.2_45517665_4
2769	DN_NC_073246.2_45520410_3
2770	DN_NC_073247.2_117617312_6
2770	DN_NC_073247.2_117617527_28
2770	DN_NC_073247.2_117617529_23
2770	DN_NC_073247.2_117705032_11
2770	DN_NC_073247.2_117720670_10
2770	DN_NC_073247.2_117743462_3
2771	DN_NC_073247.2_119495343_2
2771	DN_NC_073247.2_119495343_3
2771	DN_NC_073247.2_119495343_4
2771	DN_NC_073247.2_119495344_2
2771	DN_NC_073247.2_119495344_3
2771	DN_NC_073247.2_119495344_4
2772	DN_NC_073247.2_119947071_15
2772	DN_NC_073247.2_119947071_45
2772	DN_NC_073247.2_119957832_35
2772	DN_NC_073247.2_119957832_36
2772	DN_NC_073247.2_119957832_38
2772	DN_NC_073247.2_119957833_37
2773	DN_NC_073247.2_131773856_4
2773	DN_NC_073247.2_131774354_3
2773	DN_NC_073247.2_131774354_4
2773	DN_NC_073247.2_131775952_3
2773	DN_NC_073247.2_131863961_4
2773	DN_NC_073247.2_131864294_3
2774	DN_NC_073247.2_142795371_12
2774	DN_NC_073247.2_142809938_12
2774	DN_NC_073247.2_142818677_11
2774	DN_NC_073247.2_142819050_11
2774	DN_NC_073247.2_142819244_11
2774	DN_NC_073247.2_142819521_11
2775	DN_NC_073247.2_146237933_9
2775	DN_NC_073247.2_146237985_8
2775	DN_NC_073247.2_146251228_8
2775	DN_NC_073247.2_146253057_7
2775	DN_NC_073247.2_146270285_4
2775	DN_NC_073247.2_146276928_2
2776	DN_NC_073247.2_26147691_5
2776	DN_NC_073247.2_26147906_3
2776	DN_NC_073247.2_26148142_4
2776	DN_NC_073247.2_26148172_4
2776	DN_NC_073247.2_26148173_5
2776	DN_NC_073247.2_26148188_6
2777	DN_NC_073247.2_27271377_10
2777	DN_NC_073247.2_27271405_10
2777	DN_NC_073247.2_27271415_8
2777	DN_NC_073247.2_27314947_6
2777	DN_NC_073247.2_27318036_5
2777	DN_NC_073247.2_27319705_4
2778	DN_NC_073247.2_58032297_2
2778	DN_NC_073247.2_58032297_6
2778	DN_NC_073247.2_58032299_3
2778	DN_NC_073247.2_58032299_4
2778	DN_NC_073247.2_58032299_5
2778	DN_NC_073247.2_58032299_7
2779	DN_NC_073247.2_62664010_4
2779	DN_NC_073247.2_62664032_4
2779	DN_NC_073247.2_62664065_3
2779	DN_NC_073247.2_62664072_2
2779	DN_NC_073247.2_62680287_4
2779	DN_NC_073247.2_62680288_3
2780	DN_NC_073247.2_77298309_13
2780	DN_NC_073247.2_77369372_13
2780	DN_NC_073247.2_77369415_7
2780	DN_NC_073247.2_77431064_10
2780	DN_NC_073247.2_77436940_6
2780	DN_NC_073247.2_77440566_2
2781	DN_NC_073247.2_79816660_6
2781	DN_NC_073247.2_79816661_25
2781	DN_NC_073247.2_79816662_5
2781	DN_NC_073247.2_79816663_9
2781	DN_NC_073247.2_79816668_8
2781	DN_NC_073247.2_79989665_9
2782	DN_NC_086017.1_116223346_16
2782	DN_NC_086017.1_116223406_15
2782	DN_NC_086017.1_116223585_16
2782	DN_NC_086017.1_116403546_7
2782	DN_NC_086017.1_116403783_6
2782	DN_NC_086017.1_116406521_5
2783	DN_NC_086017.1_116507635_19
2783	DN_NC_086017.1_116507636_19
2783	DN_NC_086017.1_116509838_18
2783	DN_NC_086017.1_116510462_7
2783	DN_NC_086017.1_116510600_15
2783	DN_NC_086017.1_116600949_5
2784	DN_NC_086017.1_131609421_5
2784	DN_NC_086017.1_131609750_5
2784	DN_NC_086017.1_131609825_4
2784	DN_NC_086017.1_131609896_5
2784	DN_NC_086017.1_131617642_4
2784	DN_NC_086017.1_131643700_2
2785	DN_NC_086017.1_132750692_22
2785	DN_NC_086017.1_132750739_22
2785	DN_NC_086017.1_132751072_21
2785	DN_NC_086017.1_132779450_14
2785	DN_NC_086017.1_132785706_7
2785	DN_NC_086017.1_132788276_4
2786	DN_NC_086017.1_134348528_7
2786	DN_NC_086017.1_134348529_2
2786	DN_NC_086017.1_134348529_3
2786	DN_NC_086017.1_134348529_4
2786	DN_NC_086017.1_134348529_6
2786	DN_NC_086017.1_134348530_5
2787	DN_NC_086017.1_138848537_12
2787	DN_NC_086017.1_138848559_12
2787	DN_NC_086017.1_138848570_11
2787	DN_NC_086017.1_138848582_12
2787	DN_NC_086017.1_138848590_12
2787	DN_NC_086017.1_138853093_2
2788	DN_NC_086017.1_142197342_6
2788	DN_NC_086017.1_142197355_6
2788	DN_NC_086017.1_142197361_4
2788	DN_NC_086017.1_142197361_6
2788	DN_NC_086017.1_142197361_7
2788	DN_NC_086017.1_142205974_3
2789	DN_NC_086017.1_142210022_15
2789	DN_NC_086017.1_142210316_17
2789	DN_NC_086017.1_142210326_15
2789	DN_NC_086017.1_142210339_3
2789	DN_NC_086017.1_142210345_14
2789	DN_NC_086017.1_142210345_17
2790	DN_NC_086017.1_161748958_6
2790	DN_NC_086017.1_161748988_6
2790	DN_NC_086017.1_161768020_5
2790	DN_NC_086017.1_161768676_4
2790	DN_NC_086017.1_161770493_3
2790	DN_NC_086017.1_161772667_2
2791	DN_NC_086017.1_165298438_15
2791	DN_NC_086017.1_165298459_14
2791	DN_NC_086017.1_165298488_15
2791	DN_NC_086017.1_165298488_6
2791	DN_NC_086017.1_165298511_16
2791	DN_NC_086017.1_165306684_12
2792	DN_NC_086017.1_167377244_14
2792	DN_NC_086017.1_167437037_14
2792	DN_NC_086017.1_167565795_13
2792	DN_NC_086017.1_167565796_12
2792	DN_NC_086017.1_167565796_13
2792	DN_NC_086017.1_167600047_12
2793	DN_NC_086017.1_181181302_15
2793	DN_NC_086017.1_181181312_15
2793	DN_NC_086017.1_181181695_14
2793	DN_NC_086017.1_181182282_16
2793	DN_NC_086017.1_181182282_6
2793	DN_NC_086017.1_181254720_4
2794	DN_NC_086017.1_182684586_26
2794	DN_NC_086017.1_182684588_26
2794	DN_NC_086017.1_182684606_7
2794	DN_NC_086017.1_182685489_27
2794	DN_NC_086017.1_182685494_26
2794	DN_NC_086017.1_182687048_27
2795	DN_NC_086017.1_190656681_14
2795	DN_NC_086017.1_190656695_14
2795	DN_NC_086017.1_190656721_3
2795	DN_NC_086017.1_190656722_14
2795	DN_NC_086017.1_190656744_13
2795	DN_NC_086017.1_190667128_11
2796	DN_NC_086017.1_190893822_15
2796	DN_NC_086017.1_190893822_8
2796	DN_NC_086017.1_190894287_8
2796	DN_NC_086017.1_190894288_15
2796	DN_NC_086017.1_190894327_7
2796	DN_NC_086017.1_190894586_14
2797	DN_NC_086017.1_19275899_14
2797	DN_NC_086017.1_19278749_12
2797	DN_NC_086017.1_19280786_10
2797	DN_NC_086017.1_19287447_7
2797	DN_NC_086017.1_19298076_6
2797	DN_NC_086017.1_19306882_4
2798	DN_NC_086017.1_196389036_3
2798	DN_NC_086017.1_196389106_15
2798	DN_NC_086017.1_196389122_15
2798	DN_NC_086017.1_196389166_12
2798	DN_NC_086017.1_196434490_14
2798	DN_NC_086017.1_196534045_13
2799	DN_NC_086017.1_49046214_4
2799	DN_NC_086017.1_49046214_5
2799	DN_NC_086017.1_49048222_3
2799	DN_NC_086017.1_49048225_2
2799	DN_NC_086017.1_49048225_4
2799	DN_NC_086017.1_49048225_5
2800	DN_NC_086017.1_49304867_7
2800	DN_NC_086017.1_49304914_3
2800	DN_NC_086017.1_49305102_7
2800	DN_NC_086017.1_49305793_6
2800	DN_NC_086017.1_49306488_5
2800	DN_NC_086017.1_49308917_4
2801	DN_NC_086017.1_59775852_3
2801	DN_NC_086017.1_59777738_6
2801	DN_NC_086017.1_59777745_4
2801	DN_NC_086017.1_59777745_5
2801	DN_NC_086017.1_59777750_3
2801	DN_NC_086017.1_59777750_4
2802	DN_NC_086017.1_60101877_9
2802	DN_NC_086017.1_60117584_8
2802	DN_NC_086017.1_60117930_7
2802	DN_NC_086017.1_60118557_6
2802	DN_NC_086017.1_60122266_4
2802	DN_NC_086017.1_60123040_2
2803	DN_NC_086017.1_61394078_23
2803	DN_NC_086017.1_61394079_23
2803	DN_NC_086017.1_61394079_24
2803	DN_NC_086017.1_61394080_22
2803	DN_NC_086017.1_61489471_17
2803	DN_NC_086017.1_61495918_13
2804	DN_NC_086017.1_63691187_4
2804	DN_NC_086017.1_63691187_7
2804	DN_NC_086017.1_63691187_8
2804	DN_NC_086017.1_63692720_6
2804	DN_NC_086017.1_63694400_9
2804	DN_NC_086017.1_63694401_9
2805	DN_NC_086017.1_78941906_18
2805	DN_NC_086017.1_78943020_17
2805	DN_NC_086017.1_78943028_16
2805	DN_NC_086017.1_78943028_17
2805	DN_NC_086017.1_78943028_18
2805	DN_NC_086017.1_78943028_8
2806	DN_NC_086018.1_15811790_7
2806	DN_NC_086018.1_15811791_3
2806	DN_NC_086018.1_15811815_4
2806	DN_NC_086018.1_15811815_5
2806	DN_NC_086018.1_15811815_6
2806	DN_NC_086018.1_15811815_8
2807	DN_NC_086018.1_17513498_14
2807	DN_NC_086018.1_17519315_13
2807	DN_NC_086018.1_17520718_12
2807	DN_NC_086018.1_17524926_9
2807	DN_NC_086018.1_17526301_7
2807	DN_NC_086018.1_17539349_5
2808	DN_NC_086018.1_18526747_21
2808	DN_NC_086018.1_18527060_21
2808	DN_NC_086018.1_18527062_20
2808	DN_NC_086018.1_18532812_17
2808	DN_NC_086018.1_18538956_7
2808	DN_NC_086018.1_18540538_5
2809	DN_NC_086018.1_19145867_4
2809	DN_NC_086018.1_19145940_5
2809	DN_NC_086018.1_19145977_3
2809	DN_NC_086018.1_19145997_4
2809	DN_NC_086018.1_19167853_3
2809	DN_NC_086018.1_19185730_2
2810	DN_NC_086018.1_31296062_7
2810	DN_NC_086018.1_31296075_15
2810	DN_NC_086018.1_31296075_6
2810	DN_NC_086018.1_31296075_8
2810	DN_NC_086018.1_31296624_13
2810	DN_NC_086018.1_31296626_14
2811	DN_NC_086018.1_39367662_4
2811	DN_NC_086018.1_39381636_4
2811	DN_NC_086018.1_39382124_4
2811	DN_NC_086018.1_39382488_4
2811	DN_NC_086018.1_39387549_3
2811	DN_NC_086018.1_39394767_2
2812	DN_NC_086018.1_48265517_11
2812	DN_NC_086018.1_48265587_25
2812	DN_NC_086018.1_48265587_26
2812	DN_NC_086018.1_48265589_24
2812	DN_NC_086018.1_48265593_10
2812	DN_NC_086018.1_48265593_26
2813	DN_NC_073224.2_100026687_7
2813	DN_NC_073224.2_100026695_3
2813	DN_NC_073224.2_100026695_5
2813	DN_NC_073224.2_100026695_6
2813	DN_NC_073224.2_100026695_7
2814	DN_NC_073224.2_105800448_8
2814	DN_NC_073224.2_105800449_2
2814	DN_NC_073224.2_105800449_6
2814	DN_NC_073224.2_105800449_7
2814	DN_NC_073224.2_105800449_8
2815	DN_NC_073224.2_123413967_6
2815	DN_NC_073224.2_123415407_7
2815	DN_NC_073224.2_123416309_6
2815	DN_NC_073224.2_123416321_5
2815	DN_NC_073224.2_123416321_7
2816	DN_NC_073224.2_127169140_8
2816	DN_NC_073224.2_127169141_4
2816	DN_NC_073224.2_127171409_9
2816	DN_NC_073224.2_127171625_9
2816	DN_NC_073224.2_127171629_3
2817	DN_NC_073224.2_127422122_7
2817	DN_NC_073224.2_127423549_2
2817	DN_NC_073224.2_127423549_4
2817	DN_NC_073224.2_127423549_5
2817	DN_NC_073224.2_127423549_6
2818	DN_NC_073224.2_128536551_4
2818	DN_NC_073224.2_128536551_5
2818	DN_NC_073224.2_128536576_4
2818	DN_NC_073224.2_128562652_2
2818	DN_NC_073224.2_128562652_3
2819	DN_NC_073224.2_131447906_10
2819	DN_NC_073224.2_131447906_11
2819	DN_NC_073224.2_131447906_6
2819	DN_NC_073224.2_131447914_3
2819	DN_NC_073224.2_131447914_4
2820	DN_NC_073224.2_139778780_18
2820	DN_NC_073224.2_139779135_17
2820	DN_NC_073224.2_139779403_16
2820	DN_NC_073224.2_139779409_17
2820	DN_NC_073224.2_139803971_9
2821	DN_NC_073224.2_140222842_8
2821	DN_NC_073224.2_140223638_3
2821	DN_NC_073224.2_140223638_9
2821	DN_NC_073224.2_140223649_5
2821	DN_NC_073224.2_140223649_6
2822	DN_NC_073224.2_146995141_4
2822	DN_NC_073224.2_146995148_5
2822	DN_NC_073224.2_146995201_4
2822	DN_NC_073224.2_147085028_4
2822	DN_NC_073224.2_147110543_3
2823	DN_NC_073224.2_147954168_14
2823	DN_NC_073224.2_147955031_19
2823	DN_NC_073224.2_147986434_6
2823	DN_NC_073224.2_147988695_10
2823	DN_NC_073224.2_147988695_9
