fam_id	member
2271	DN_NC_073230.2_82280007_5
2272	DN_NC_073230.2_88683937_6
2272	DN_NC_073230.2_88683943_5
2272	DN_NC_073230.2_88683943_6
2272	DN_NC_073230.2_88683952_6
2272	DN_NC_073230.2_88683958_5
2272	DN_NC_073230.2_88683959_4
2272	DN_NC_073230.2_88683977_5
2272	DN_NC_073230.2_88690510_2
2273	DN_NC_073230.2_89160838_8
2273	DN_NC_073230.2_89199374_8
2273	DN_NC_073230.2_89199375_2
2273	DN_NC_073230.2_89199375_7
2273	DN_NC_073230.2_89199378_4
2273	DN_NC_073230.2_89199378_8
2273	DN_NC_073230.2_89199379_8
2273	DN_NC_073230.2_89199383_5
2274	DN_NC_073231.2_103949139_16
2274	DN_NC_073231.2_103949144_8
2274	DN_NC_073231.2_103959558_14
2274	DN_NC_073231.2_103960278_13
2274	DN_NC_073231.2_103961838_12
2274	DN_NC_073231.2_103966303_10
2274	DN_NC_073231.2_103982293_3
2274	DN_NC_073231.2_103987822_2
2275	DN_NC_073231.2_27499799_8
2275	DN_NC_073231.2_27503050_8
2275	DN_NC_073231.2_27515071_8
2275	DN_NC_073231.2_27515078_8
2275	DN_NC_073231.2_27515097_7
2275	DN_NC_073231.2_27515156_7
2275	DN_NC_073231.2_27515160_6
2275	DN_NC_073231.2_27516880_5
2276	DN_NC_073231.2_31985541_11
2276	DN_NC_073231.2_31987919_11
2276	DN_NC_073231.2_31988087_3
2276	DN_NC_073231.2_31988092_11
2276	DN_NC_073231.2_31988137_11
2276	DN_NC_073231.2_31988146_11
2276	DN_NC_073231.2_31990130_9
2276	DN_NC_073231.2_32001455_6
2277	DN_NC_073231.2_54677343_8
2277	DN_NC_073231.2_54677346_6
2277	DN_NC_073231.2_54677346_7
2277	DN_NC_073231.2_54677348_3
2277	DN_NC_073231.2_54677348_4
2277	DN_NC_073231.2_54677348_6
2277	DN_NC_073231.2_54677348_7
2277	DN_NC_073231.2_54677353_8
2278	DN_NC_073231.2_90379059_19
2278	DN_NC_073231.2_90379092_16
2278	DN_NC_073231.2_90379112_6
2278	DN_NC_073231.2_90379141_12
2278	DN_NC_073231.2_90379141_17
2278	DN_NC_073231.2_90379213_15
2278	DN_NC_073231.2_90379222_17
2278	DN_NC_073231.2_90379222_18
2279	DN_NC_073232.2_100041211_10
2279	DN_NC_073232.2_100042110_9
2279	DN_NC_073232.2_100042875_8
2279	DN_NC_073232.2_100055416_5
2279	DN_NC_073232.2_100071529_3
2279	DN_NC_073232.2_100073213_2
2279	DN_NC_073232.2_99987760_12
2279	DN_NC_073232.2_99988267_12
2280	DN_NC_073232.2_10043580_5
2280	DN_NC_073232.2_10045160_4
2280	DN_NC_073232.2_10050813_4
2280	DN_NC_073232.2_9996845_14
2280	DN_NC_073232.2_9996869_14
2280	DN_NC_073232.2_9996890_12
2280	DN_NC_073232.2_9996900_9
2280	DN_NC_073232.2_9996917_14
2281	DN_NC_073232.2_101260375_9
2281	DN_NC_073232.2_101260592_11
2281	DN_NC_073232.2_101260592_12
2281	DN_NC_073232.2_101260592_3
2281	DN_NC_073232.2_101260592_7
2281	DN_NC_073232.2_101260592_8
2281	DN_NC_073232.2_101260593_12
2281	DN_NC_073232.2_101271046_2
2282	DN_NC_073232.2_101543079_10
2282	DN_NC_073232.2_101543789_10
2282	DN_NC_073232.2_101543797_10
2282	DN_NC_073232.2_101543798_3
2282	DN_NC_073232.2_101543798_5
2282	DN_NC_073232.2_101543798_6
2282	DN_NC_073232.2_101543798_8
2282	DN_NC_073232.2_101543798_9
2283	DN_NC_073232.2_106818827_21
2283	DN_NC_073232.2_106818827_22
2283	DN_NC_073232.2_106818829_12
2283	DN_NC_073232.2_106818829_22
2283	DN_NC_073232.2_106818834_23
2283	DN_NC_073232.2_106818835_21
2283	DN_NC_073232.2_106818851_23
2283	DN_NC_073232.2_106849342_13
2284	DN_NC_073232.2_108863346_6
2284	DN_NC_073232.2_108863347_6
2284	DN_NC_073232.2_108864545_8
2284	DN_NC_073232.2_108864547_16
2284	DN_NC_073232.2_108864555_16
2284	DN_NC_073232.2_108864582_2
2284	DN_NC_073232.2_108864710_17
2284	DN_NC_073232.2_108864711_10
2285	DN_NC_073232.2_112792793_8
2285	DN_NC_073232.2_112792900_8
2285	DN_NC_073232.2_112792902_8
2285	DN_NC_073232.2_112792921_7
2285	DN_NC_073232.2_112792925_6
2285	DN_NC_073232.2_112801936_5
2285	DN_NC_073232.2_112803013_4
2285	DN_NC_073232.2_112803495_3
2286	DN_NC_073232.2_23860664_4
2286	DN_NC_073232.2_23860664_5
2286	DN_NC_073232.2_23860665_14
2286	DN_NC_073232.2_23861420_5
2286	DN_NC_073232.2_23862411_13
2286	DN_NC_073232.2_23862411_3
2286	DN_NC_073232.2_23862411_4
2286	DN_NC_073232.2_23864693_2
2287	DN_NC_073232.2_26125465_11
2287	DN_NC_073232.2_26129101_11
2287	DN_NC_073232.2_26129101_5
2287	DN_NC_073232.2_26129101_9
2287	DN_NC_073232.2_26129220_10
2287	DN_NC_073232.2_26129220_6
2287	DN_NC_073232.2_26129235_10
2287	DN_NC_073232.2_26133182_10
2288	DN_NC_073232.2_27488494_13
2288	DN_NC_073232.2_27488998_16
2288	DN_NC_073232.2_27521671_11
2288	DN_NC_073232.2_27521674_11
2288	DN_NC_073232.2_27521675_11
2288	DN_NC_073232.2_27521682_12
2288	DN_NC_073232.2_27526876_9
2288	DN_NC_073232.2_27578607_7
2289	DN_NC_073232.2_31511921_10
2289	DN_NC_073232.2_31511921_8
2289	DN_NC_073232.2_31511926_10
2289	DN_NC_073232.2_31511926_9
2289	DN_NC_073232.2_31511927_3
2289	DN_NC_073232.2_31511927_4
2289	DN_NC_073232.2_31511927_6
2289	DN_NC_073232.2_31511927_7
2290	DN_NC_073232.2_37921165_18
2290	DN_NC_073232.2_37922880_17
2290	DN_NC_073232.2_37923112_16
2290	DN_NC_073232.2_37930813_11
2290	DN_NC_073232.2_37931718_10
2290	DN_NC_073232.2_37933164_9
2290	DN_NC_073232.2_37937067_6
2290	DN_NC_073232.2_37945027_4
2291	DN_NC_073232.2_46859051_4
2291	DN_NC_073232.2_46859260_2
2291	DN_NC_073232.2_46859260_5
2291	DN_NC_073232.2_46859261_3
2291	DN_NC_073232.2_46859261_4
2291	DN_NC_073232.2_46859261_5
2291	DN_NC_073232.2_46859261_6
2291	DN_NC_073232.2_46865251_3
2292	DN_NC_073232.2_53655424_7
2292	DN_NC_073232.2_53666493_6
2292	DN_NC_073232.2_53666493_9
2292	DN_NC_073232.2_53670166_6
2292	DN_NC_073232.2_53677393_6
2292	DN_NC_073232.2_53695170_6
2292	DN_NC_073232.2_53697952_2
2292	DN_NC_073232.2_53697952_5
2293	DN_NC_073232.2_55837252_9
2293	DN_NC_073232.2_55891359_8
2293	DN_NC_073232.2_55911681_7
2293	DN_NC_073232.2_55929572_6
2293	DN_NC_073232.2_55931646_5
2293	DN_NC_073232.2_55937301_4
2293	DN_NC_073232.2_55937717_3
2293	DN_NC_073232.2_55949771_2
2294	DN_NC_073232.2_92518923_15
2294	DN_NC_073232.2_92522161_13
2294	DN_NC_073232.2_92523170_16
2294	DN_NC_073232.2_92523186_12
2294	DN_NC_073232.2_92523186_16
2294	DN_NC_073232.2_92523586_16
2294	DN_NC_073232.2_92523622_8
2294	DN_NC_073232.2_92523631_15
2295	DN_NC_073232.2_97971191_12
2295	DN_NC_073232.2_97971194_7
2295	DN_NC_073232.2_97971217_12
2295	DN_NC_073232.2_97971217_13
2295	DN_NC_073232.2_97973635_14
2295	DN_NC_073232.2_97973648_13
2295	DN_NC_073232.2_97973648_14
2295	DN_NC_073232.2_97973651_13
2296	DN_NC_073233.2_102038310_5
2296	DN_NC_073233.2_102038512_4
2296	DN_NC_073233.2_102038528_6
2296	DN_NC_073233.2_102038540_11
2296	DN_NC_073233.2_102038545_4
2296	DN_NC_073233.2_102038553_6
2296	DN_NC_073233.2_102085549_3
2296	DN_NC_073233.2_102088511_2
2297	DN_NC_073233.2_104264561_8
2297	DN_NC_073233.2_104264561_9
2297	DN_NC_073233.2_104264569_10
2297	DN_NC_073233.2_104264569_7
2297	DN_NC_073233.2_104264569_8
2297	DN_NC_073233.2_104264569_9
2297	DN_NC_073233.2_104264573_9
2297	DN_NC_073233.2_104292358_4
2298	DN_NC_073233.2_111804936_7
2298	DN_NC_073233.2_111805270_7
2298	DN_NC_073233.2_111805283_2
2298	DN_NC_073233.2_111805283_6
2298	DN_NC_073233.2_111805287_3
2298	DN_NC_073233.2_111805287_4
2298	DN_NC_073233.2_111805287_5
2298	DN_NC_073233.2_111805287_7
2299	DN_NC_073233.2_127062609_10
2299	DN_NC_073233.2_127062644_11
2299	DN_NC_073233.2_127062670_10
2299	DN_NC_073233.2_127062696_11
2299	DN_NC_073233.2_127062718_10
2299	DN_NC_073233.2_127062718_9
2299	DN_NC_073233.2_127062738_9
2299	DN_NC_073233.2_127072480_8
2300	DN_NC_073233.2_127299328_12
2300	DN_NC_073233.2_127299330_13
2300	DN_NC_073233.2_127299332_10
2300	DN_NC_073233.2_127299332_11
2300	DN_NC_073233.2_127299332_12
2300	DN_NC_073233.2_127299332_6
2300	DN_NC_073233.2_127299332_8
2300	DN_NC_073233.2_127299332_9
2301	DN_NC_073233.2_40100386_11
2301	DN_NC_073233.2_40101520_10
2301	DN_NC_073233.2_40101537_10
2301	DN_NC_073233.2_40101537_3
2301	DN_NC_073233.2_40101537_7
2301	DN_NC_073233.2_40103348_10
2301	DN_NC_073233.2_40103348_11
2301	DN_NC_073233.2_40104588_11
2302	DN_NC_073233.2_65384296_8
2302	DN_NC_073233.2_65384313_4
2302	DN_NC_073233.2_65384504_7
2302	DN_NC_073233.2_65384535_8
2302	DN_NC_073233.2_65384544_7
2302	DN_NC_073233.2_65384545_8
2302	DN_NC_073233.2_65408405_5
2302	DN_NC_073233.2_65408741_3
2303	DN_NC_073233.2_70492806_9
2303	DN_NC_073233.2_70492855_9
2303	DN_NC_073233.2_70492859_7
2303	DN_NC_073233.2_70492859_9
2303	DN_NC_073233.2_70492863_5
2303	DN_NC_073233.2_70492864_7
2303	DN_NC_073233.2_70492864_8
2303	DN_NC_073233.2_70492864_9
2304	DN_NC_073233.2_7286998_9
2304	DN_NC_073233.2_7287002_8
2304	DN_NC_073233.2_7287025_8
2304	DN_NC_073233.2_7287080_9
2304	DN_NC_073233.2_7288264_9
2304	DN_NC_073233.2_7288488_9
2304	DN_NC_073233.2_7294211_7
2304	DN_NC_073233.2_7306114_6
2305	DN_NC_073233.2_84750399_11
2305	DN_NC_073233.2_84750409_12
2305	DN_NC_073233.2_84750420_12
2305	DN_NC_073233.2_84750425_11
2305	DN_NC_073233.2_84750428_12
2305	DN_NC_073233.2_84750431_10
2305	DN_NC_073233.2_84864037_8
2305	DN_NC_073233.2_84907607_3
2306	DN_NC_073234.2_110498954_21
2306	DN_NC_073234.2_110499850_14
2306	DN_NC_073234.2_110499850_20
2306	DN_NC_073234.2_110505391_19
2306	DN_NC_073234.2_110507574_18
2306	DN_NC_073234.2_110509439_17
2306	DN_NC_073234.2_110514436_15
2306	DN_NC_073234.2_110625090_2
2307	DN_NC_073234.2_126120791_9
2307	DN_NC_073234.2_126131834_7
2307	DN_NC_073234.2_126132608_3
2307	DN_NC_073234.2_126132608_4
2307	DN_NC_073234.2_126132608_5
2307	DN_NC_073234.2_126132608_6
2307	DN_NC_073234.2_126132610_2
2307	DN_NC_073234.2_126132610_8
2308	DN_NC_073234.2_127819985_16
2308	DN_NC_073234.2_127819989_15
2308	DN_NC_073234.2_127851184_14
2308	DN_NC_073234.2_127856812_11
2308	DN_NC_073234.2_127887382_6
2308	DN_NC_073234.2_127889914_4
2308	DN_NC_073234.2_127903063_3
2308	DN_NC_073234.2_127905304_2
2309	DN_NC_073234.2_136189710_11
2309	DN_NC_073234.2_136190316_3
2309	DN_NC_073234.2_136190324_5
2309	DN_NC_073234.2_136190328_8
2309	DN_NC_073234.2_136190920_10
2309	DN_NC_073234.2_136190920_11
2309	DN_NC_073234.2_136190920_7
2309	DN_NC_073234.2_136190920_9
2310	DN_NC_073234.2_145806665_21
2310	DN_NC_073234.2_145806666_21
2310	DN_NC_073234.2_145806694_19
2310	DN_NC_073234.2_145806694_21
2310	DN_NC_073234.2_145806700_20
2310	DN_NC_073234.2_145807338_19
2310	DN_NC_073234.2_145807343_21
2310	DN_NC_073234.2_145807490_21
2311	DN_NC_073234.2_20259828_2
2311	DN_NC_073234.2_20259828_6
2311	DN_NC_073234.2_20259829_5
2311	DN_NC_073234.2_20259829_6
2311	DN_NC_073234.2_20261490_5
2311	DN_NC_073234.2_20261493_6
2311	DN_NC_073234.2_20261521_5
2311	DN_NC_073234.2_20261521_7
2312	DN_NC_073234.2_48043165_7
2312	DN_NC_073234.2_48043169_8
2312	DN_NC_073234.2_48043171_6
2312	DN_NC_073234.2_48043175_11
2312	DN_NC_073234.2_48050708_2
2312	DN_NC_073234.2_48050708_3
2312	DN_NC_073234.2_48050708_5
2312	DN_NC_073234.2_48050708_6
2313	DN_NC_073234.2_49349063_9
2313	DN_NC_073234.2_49349066_4
2313	DN_NC_073234.2_49349067_8
2313	DN_NC_073234.2_49349068_10
2313	DN_NC_073234.2_49349068_6
2313	DN_NC_073234.2_49349068_7
2313	DN_NC_073234.2_49349069_5
2313	DN_NC_073234.2_49358142_6
2314	DN_NC_073234.2_57517428_3
2314	DN_NC_073234.2_57517674_10
2314	DN_NC_073234.2_57517679_9
2314	DN_NC_073234.2_57517976_9
2314	DN_NC_073234.2_57517980_9
2314	DN_NC_073234.2_57521508_8
2314	DN_NC_073234.2_57528151_7
2314	DN_NC_073234.2_57533983_6
2315	DN_NC_073234.2_74245413_6
2315	DN_NC_073234.2_74249664_4
2315	DN_NC_073234.2_74249836_3
2315	DN_NC_073234.2_74252920_2
2315	DN_NC_073234.2_74252920_4
2315	DN_NC_073234.2_74253841_4
2315	DN_NC_073234.2_74253842_4
2315	DN_NC_073234.2_74253844_3
2316	DN_NC_073235.2_105522459_15
2316	DN_NC_073235.2_105522476_8
2316	DN_NC_073235.2_105522484_14
2316	DN_NC_073235.2_105522497_16
2316	DN_NC_073235.2_105522503_17
2316	DN_NC_073235.2_105522518_15
2316	DN_NC_073235.2_105577520_8
2316	DN_NC_073235.2_105582355_6
2317	DN_NC_073235.2_121265371_8
2317	DN_NC_073235.2_121265508_9
2317	DN_NC_073235.2_121265529_9
2317	DN_NC_073235.2_121265715_8
2317	DN_NC_073235.2_121265725_7
2317	DN_NC_073235.2_121265739_7
2317	DN_NC_073235.2_121281483_5
2317	DN_NC_073235.2_121284539_4
2318	DN_NC_073235.2_121925976_11
2318	DN_NC_073235.2_121926024_11
2318	DN_NC_073235.2_121926024_13
2318	DN_NC_073235.2_121926024_14
2318	DN_NC_073235.2_121926035_13
2318	DN_NC_073235.2_121926039_9
2318	DN_NC_073235.2_121926095_13
2318	DN_NC_073235.2_121930829_3
2319	DN_NC_073235.2_126675591_9
2319	DN_NC_073235.2_126675608_10
2319	DN_NC_073235.2_126675677_9
2319	DN_NC_073235.2_126675679_7
2319	DN_NC_073235.2_126675705_10
2319	DN_NC_073235.2_126675705_6
2319	DN_NC_073235.2_126675705_8
2319	DN_NC_073235.2_126675705_9
2320	DN_NC_073235.2_143127632_17
2320	DN_NC_073235.2_143138780_17
2320	DN_NC_073235.2_143180873_7
2320	DN_NC_073235.2_143181293_2
2320	DN_NC_073235.2_143181293_6
2320	DN_NC_073235.2_143181293_7
2320	DN_NC_073235.2_143181293_8
2320	DN_NC_073235.2_143208205_4
2321	DN_NC_073235.2_144371098_8
2321	DN_NC_073235.2_144371131_6
2321	DN_NC_073235.2_144371144_7
2321	DN_NC_073235.2_144371151_8
2321	DN_NC_073235.2_144371152_10
2321	DN_NC_073235.2_144371152_9
2321	DN_NC_073235.2_144371158_9
2321	DN_NC_073235.2_144394493_2
2322	DN_NC_073235.2_144819821_8
2322	DN_NC_073235.2_144823500_4
2322	DN_NC_073242.2_3673676_5
2322	DN_NC_073242.2_3673692_4
2322	DN_NC_073242.2_3673697_4
2322	DN_NC_073242.2_3673699_5
2322	DN_NC_073242.2_3677891_17
2322	DN_NC_073242.2_3677891_18
2323	DN_NC_073235.2_32381179_3
2323	DN_NC_073235.2_32381192_7
2323	DN_NC_073235.2_32381193_2
2323	DN_NC_073235.2_32381193_4
2323	DN_NC_073235.2_32381193_5
2323	DN_NC_073235.2_32381193_6
2323	DN_NC_073235.2_32381193_7
2323	DN_NC_073235.2_32381193_8
2324	DN_NC_073235.2_32438325_8
2324	DN_NC_073235.2_32438343_8
2324	DN_NC_073235.2_32438655_8
2324	DN_NC_073235.2_32438661_8
2324	DN_NC_073235.2_32438673_9
2324	DN_NC_073235.2_32438676_9
2324	DN_NC_073235.2_32438699_9
2324	DN_NC_073235.2_32463090_6
2325	DN_NC_073235.2_53966649_7
2325	DN_NC_073235.2_53966855_6
2325	DN_NC_073235.2_53971396_5
2325	DN_NC_073235.2_53971397_4
2325	DN_NC_073235.2_53971397_6
2325	DN_NC_073235.2_53973151_3
2325	DN_NC_073235.2_53977326_2
2325	DN_NC_073235.2_53978501_2
2326	DN_NC_073235.2_99891493_8
2326	DN_NC_073235.2_99891722_7
2326	DN_NC_073235.2_99891764_8
2326	DN_NC_073235.2_99891772_9
2326	DN_NC_073235.2_99891774_7
2326	DN_NC_073235.2_99912934_6
2326	DN_NC_073235.2_99916962_5
2326	DN_NC_073235.2_99917776_4
2327	DN_NC_073236.2_113785911_6
2327	DN_NC_073236.2_113787028_3
2327	DN_NC_073236.2_113787069_7
2327	DN_NC_073236.2_113787071_2
2327	DN_NC_073236.2_113787071_4
2327	DN_NC_073236.2_113787071_5
2327	DN_NC_073236.2_113787071_6
2327	DN_NC_073236.2_113787071_7
2328	DN_NC_073236.2_114238355_19
2328	DN_NC_073236.2_114238413_17
2328	DN_NC_073236.2_114238417_20
2328	DN_NC_073236.2_114238423_19
2328	DN_NC_073236.2_114238424_8
2328	DN_NC_073236.2_114238430_18
2328	DN_NC_073236.2_114238430_19
2328	DN_NC_073236.2_114238435_16
2329	DN_NC_073236.2_129467175_12
2329	DN_NC_073236.2_129467969_12
2329	DN_NC_073236.2_129468286_12
2329	DN_NC_073236.2_129471041_11
2329	DN_NC_073236.2_129471679_9
2329	DN_NC_073236.2_129472501_7
2329	DN_NC_073236.2_129472737_6
2329	DN_NC_073236.2_129474372_3
2330	DN_NC_073236.2_139051025_3
2330	DN_NC_073236.2_139051025_6
2330	DN_NC_073236.2_139051093_3
2330	DN_NC_073236.2_139051151_4
2330	DN_NC_073236.2_139051389_4
2330	DN_NC_073236.2_139051390_3
2330	DN_NC_073236.2_139171108_2
2330	DN_NC_073236.2_139221681_2
2331	DN_NC_073236.2_35458351_11
2331	DN_NC_073236.2_35458353_10
2331	DN_NC_073236.2_35458362_6
2331	DN_NC_073236.2_35458377_8
2331	DN_NC_073236.2_35458381_11
2331	DN_NC_073236.2_35458381_9
2331	DN_NC_073236.2_35458384_8
2331	DN_NC_073236.2_35458388_4
2332	DN_NC_073236.2_35558863_15
2332	DN_NC_073236.2_35558863_25
2332	DN_NC_073236.2_35558864_11
2332	DN_NC_073236.2_35558864_13
2332	DN_NC_073236.2_35558864_14
2332	DN_NC_073236.2_35558864_16
2332	DN_NC_073236.2_35558864_19
2332	DN_NC_073236.2_35558864_9
2333	DN_NC_073236.2_50236544_12
2333	DN_NC_073236.2_50236555_11
2333	DN_NC_073236.2_50237129_11
2333	DN_NC_073236.2_50237132_10
2333	DN_NC_073236.2_50238067_9
2333	DN_NC_073236.2_50238413_8
2333	DN_NC_073236.2_50249660_5
2333	DN_NC_073236.2_50250001_4
2334	DN_NC_073236.2_54179499_12
2334	DN_NC_073236.2_54179499_13
2334	DN_NC_073236.2_54179500_13
2334	DN_NC_073236.2_54179500_14
2334	DN_NC_073236.2_54179502_13
2334	DN_NC_073236.2_54179502_14
2334	DN_NC_073236.2_54179502_7
2334	DN_NC_073236.2_54179507_14
2335	DN_NC_073236.2_66692380_13
2335	DN_NC_073236.2_66692389_14
2335	DN_NC_073236.2_66692852_15
2335	DN_NC_073236.2_66692859_12
2335	DN_NC_073236.2_66692866_13
2335	DN_NC_073236.2_66692885_14
2335	DN_NC_073236.2_66792974_4
2335	DN_NC_073236.2_66803264_2
2336	DN_NC_073236.2_75179753_10
2336	DN_NC_073236.2_75179753_8
2336	DN_NC_073236.2_75179753_9
2336	DN_NC_073236.2_75180410_8
2336	DN_NC_073236.2_75180624_10
2336	DN_NC_073236.2_75180627_8
2336	DN_NC_073236.2_75180627_9
2336	DN_NC_073236.2_75219000_2
2337	DN_NC_073236.2_84371130_15
2337	DN_NC_073236.2_84371402_12
2337	DN_NC_073236.2_84371424_15
2337	DN_NC_073236.2_84371431_5
2337	DN_NC_073236.2_84371438_13
2337	DN_NC_073236.2_84371451_2
2337	DN_NC_073236.2_84402341_13
2337	DN_NC_073236.2_84444769_6
2338	DN_NC_073236.2_84751475_7
2338	DN_NC_073236.2_84751504_8
2338	DN_NC_073236.2_84774769_7
2338	DN_NC_073236.2_84791579_7
2338	DN_NC_073236.2_84814298_6
2338	DN_NC_073236.2_84819296_5
2338	DN_NC_073236.2_84827209_4
2338	DN_NC_073236.2_84828349_2
2339	DN_NC_073236.2_92976898_2
2339	DN_NC_073236.2_92976899_5
2339	DN_NC_073236.2_92977019_2
2339	DN_NC_073236.2_93054973_6
2339	DN_NC_073236.2_93066985_5
2339	DN_NC_073236.2_93067823_5
2339	DN_NC_073236.2_93112786_5
2339	DN_NC_073236.2_93114346_6
2340	DN_NC_073237.2_106297534_4
2340	DN_NC_073237.2_106297575_3
2340	DN_NC_073237.2_106373279_4
2340	DN_NC_073237.2_106373448_3
2340	DN_NC_073237.2_106375019_4
2340	DN_NC_073237.2_106375396_3
2340	DN_NC_073237.2_106384191_3
2340	DN_NC_073237.2_106384633_2
2341	DN_NC_073237.2_121244321_23
2341	DN_NC_073237.2_121244325_23
2341	DN_NC_073237.2_121244478_7
2341	DN_NC_073237.2_121244479_21
2341	DN_NC_073237.2_121244479_23
2341	DN_NC_073237.2_121244487_6
2341	DN_NC_073237.2_121244503_22
2341	DN_NC_073237.2_121273290_12
2342	DN_NC_073237.2_121513099_7
2342	DN_NC_073237.2_121513100_2
2342	DN_NC_073237.2_121513100_5
2342	DN_NC_073237.2_121513100_6
2342	DN_NC_073237.2_121513183_3
2342	DN_NC_073237.2_121513183_6
2342	DN_NC_073237.2_121513757_4
2342	DN_NC_073237.2_121514682_7
2343	DN_NC_073237.2_124451388_11
2343	DN_NC_073237.2_124451392_10
2343	DN_NC_073237.2_124474489_10
2343	DN_NC_073237.2_124480929_10
2343	DN_NC_073237.2_124484186_9
2343	DN_NC_073237.2_124484447_8
2343	DN_NC_073237.2_124484981_8
2343	DN_NC_073237.2_124486766_6
2344	DN_NC_073237.2_129717495_4
2344	DN_NC_073237.2_129719948_4
2344	DN_NC_073237.2_129719952_5
2344	DN_NC_073237.2_129719954_5
2344	DN_NC_073238.2_41576619_6
2344	DN_NC_073238.2_41576864_6
2344	DN_NC_073238.2_41579023_5
2344	DN_NC_073238.2_41579503_4
2345	DN_NC_073237.2_133535183_13
2345	DN_NC_073237.2_133535188_12
2345	DN_NC_073237.2_133535189_10
2345	DN_NC_073237.2_133535189_11
2345	DN_NC_073237.2_133535189_12
2345	DN_NC_073237.2_133535189_13
2345	DN_NC_073237.2_133535190_13
2345	DN_NC_073237.2_133535194_11
2346	DN_NC_073237.2_46657798_10
2346	DN_NC_073237.2_46657799_6
2346	DN_NC_073237.2_46657799_7
2346	DN_NC_073237.2_46657799_8
2346	DN_NC_073237.2_46657799_9
2346	DN_NC_073237.2_46657801_10
2346	DN_NC_073237.2_46657801_5
2346	DN_NC_073237.2_46685486_3
2347	DN_NC_073237.2_64180877_48
2347	DN_NC_073237.2_64180893_20
2347	DN_NC_073237.2_64180893_24
2347	DN_NC_073237.2_64180894_11
2347	DN_NC_073237.2_64180894_17
2347	DN_NC_073237.2_64180894_18
2347	DN_NC_073237.2_64180894_19
2347	DN_NC_073237.2_64180894_32
2348	DN_NC_073237.2_89526820_5
2348	DN_NC_073237.2_89526822_5
2348	DN_NC_073237.2_89526854_4
2348	DN_NC_073237.2_89526864_6
2348	DN_NC_073237.2_89530295_5
2348	DN_NC_073237.2_89543909_4
2348	DN_NC_073237.2_89545978_3
2348	DN_NC_073237.2_89547585_2
2349	DN_NC_073238.2_33977676_8
2349	DN_NC_073238.2_33979304_8
2349	DN_NC_073238.2_33979307_7
2349	DN_NC_073238.2_34005367_9
2349	DN_NC_073238.2_34007423_10
2349	DN_NC_073238.2_34007423_8
2349	DN_NC_073238.2_34007423_9
2349	DN_NC_073240.2_22623333_4
2350	DN_NC_073238.2_41391422_2
2350	DN_NC_073238.2_41391422_9
2350	DN_NC_073238.2_41391423_6
2350	DN_NC_073238.2_41391428_3
2350	DN_NC_073238.2_41391428_7
2350	DN_NC_073238.2_41391430_4
2350	DN_NC_073238.2_41391430_8
2350	DN_NC_073238.2_41391430_9
2351	DN_NC_073238.2_63623655_3
2351	DN_NC_073242.2_85575089_13
2351	DN_NC_073242.2_85575568_13
2351	DN_NC_073242.2_85575577_13
2351	DN_NC_073242.2_85576103_12
2351	DN_NC_073242.2_85576110_13
2351	DN_NC_073242.2_85590846_9
2351	DN_NC_073242.2_85591842_6
2352	DN_NC_073239.2_109638044_13
2352	DN_NC_073239.2_109638044_14
2352	DN_NC_073239.2_109638044_15
2352	DN_NC_073239.2_109638045_4
2352	DN_NC_073239.2_109638059_12
2352	DN_NC_073239.2_109638059_13
2352	DN_NC_073239.2_109638059_14
2352	DN_NC_073239.2_109638059_15
2353	DN_NC_073239.2_19094818_12
2353	DN_NC_073239.2_19096519_14
2353	DN_NC_073239.2_19096520_13
2353	DN_NC_073239.2_19097327_13
2353	DN_NC_073239.2_19097327_14
2353	DN_NC_073239.2_19097327_15
2353	DN_NC_073239.2_19097328_14
2353	DN_NC_073239.2_19389614_4
2354	DN_NC_073239.2_21580150_5
2354	DN_NC_073239.2_21580502_6
2354	DN_NC_073239.2_21580504_2
2354	DN_NC_073239.2_21580516_4
2354	DN_NC_073239.2_21580520_4
2354	DN_NC_073239.2_21580520_6
2354	DN_NC_073239.2_21580521_3
2354	DN_NC_073239.2_21580521_5
2355	DN_NC_073239.2_68799826_4
2355	DN_NC_073239.2_68812995_4
2355	DN_NC_073239.2_68813043_3
2355	DN_NC_073239.2_68813317_4
2355	DN_NC_073239.2_68813409_5
2355	DN_NC_073239.2_68830293_3
2355	DN_NC_073239.2_68892269_3
2355	DN_NC_073239.2_68903506_2
2356	DN_NC_073239.2_69586151_16
2356	DN_NC_073239.2_69586152_2
2356	DN_NC_073239.2_69586157_12
2356	DN_NC_073239.2_69586160_10
2356	DN_NC_073239.2_69586160_14
2356	DN_NC_073239.2_69586160_7
2356	DN_NC_073239.2_69587747_5
2356	DN_NC_073239.2_69587987_15
2357	DN_NC_073239.2_75373625_30
2357	DN_NC_073239.2_75373643_31
2357	DN_NC_073239.2_75373659_30
2357	DN_NC_073239.2_75373660_30
2357	DN_NC_073239.2_75373662_32
2357	DN_NC_073239.2_75373663_32
2357	DN_NC_073239.2_75373673_13
2357	DN_NC_073239.2_75405807_18
2358	DN_NC_073239.2_80286719_14
2358	DN_NC_073239.2_80287316_12
2358	DN_NC_073239.2_80287316_13
2358	DN_NC_073239.2_80287316_14
2358	DN_NC_073239.2_80287341_9
2358	DN_NC_073239.2_80287342_3
2358	DN_NC_073239.2_80287347_13
2358	DN_NC_073239.2_80294637_13
2359	DN_NC_073239.2_86298052_7
2359	DN_NC_073239.2_86298104_7
